Latitude,Longitude,Cluster
36.165613,-80.329017,39
36.1824166674249,-80.3608926836927,-1
36.08969,-80.237226,-1
36.078959,-80.161477,-1
36.078959,-80.161477,-1
36.048801,-80.135343,1
36.048801,-80.135343,1
36.188441,-80.279099,-1
36.1694271998062,-80.2931612897524,50
36.0710386223955,-80.1985342391952,-1
36.105975,-80.260878,194
36.09651,-80.242718,268
36.184177,-80.271601,12
36.0721761,-80.2967021,-1
36.074183,-80.220303,-1
36.105975,-80.260878,194
36.1573711754888,-80.3188908893525,42
36.1573711754888,-80.3188908893525,42
36.1492108399914,-80.2246003173772,104
36.1564513082707,-80.1938602406015,-1
36.1573711754888,-80.3188908893525,42
36.0621103593623,-80.3095844442678,86
36.050547,-80.204506,122
36.0704533,-80.2976171,57
36.069307,-80.220501,166
36.0792381956976,-80.3028574839925,80
36.0678675953674,-80.3359241903227,59
36.141711,-80.26415,117
36.0678675953674,-80.3359241903227,59
36.105975,-80.260878,194
36.060696,-80.24009,121
36.0794433904364,-80.3032540622858,81
36.1485643950707,-80.2300623200892,104
36.089488,-80.269155,172
36.0778311506848,-80.2409505137975,134
36.080581,-80.22456,132
36.086453,-80.330349,-1
36.070109244898,-80.2183230816327,-1
36.0511494689523,-80.1358123930054,1
36.08006,-80.184874,-1
36.0754819191919,-80.3361612323232,92
36.139313,-80.237212,157
36.0678675953674,-80.3359241903227,59
36.0678675953674,-80.3359241903227,59
36.094135,-80.251571,-1
36.09651,-80.242718,268
36.1352787407407,-80.1778603703704,-1
36.095936,-80.246663,256
36.105975,-80.260878,194
36.0794709,-80.3314774,87
36.105975,-80.260878,194
36.0830849008733,-80.3260985564096,-1
36.1465042,-80.2264475,105
36.110552,-80.240271,245
36.09651,-80.242718,268
36.1596082968644,-80.2348740236813,41
36.0845137691033,-80.2550888070836,148
36.0845137691033,-80.2550888070836,148
36.084189,-80.255978,-1
36.105975,-80.260878,194
36.09651,-80.242718,268
36.09651,-80.242718,268
36.027742,-80.263214,23
36.09651,-80.242718,268
36.09651,-80.242718,268
36.098327,-80.245744,295
36.0989971836735,-80.2287706122449,219
36.069792,-80.297193,58
36.09651,-80.242718,268
36.101296,-80.247414,269
36.105975,-80.260878,194
36.105975,-80.260878,194
36.1862680816327,-80.2810574591837,-1
36.0998131,-80.2440518,274
36.1596250348249,-80.2574655265222,-1
36.0878,-80.265824,-1
36.09651,-80.242718,268
36.1096596056231,-80.2139731610599,140
36.09651,-80.242718,268
36.09651,-80.242718,268
36.105975,-80.260878,194
36.105975,-80.260878,194
36.0970644897959,-80.2436677346939,-1
36.0970644897959,-80.2436677346939,-1
36.083254,-80.294995,-1
36.048786,-80.2048975,-1
36.048786,-80.2048975,-1
36.096526,-80.23138,-1
36.100596,-80.228778,233
36.0998131,-80.2440518,274
36.115851,-80.246249,228
36.115851,-80.246249,228
36.1211028979592,-80.2418150408163,-1
36.0630454,-80.3109403,90
36.105975,-80.260878,194
36.064093866304,-80.3104560841509,91
36.105975,-80.260878,194
36.1022484,-80.2623488,170
36.116738,-80.204073,-1
36.119529,-80.25573,173
36.09651,-80.242718,268
36.1676602,-80.2839607,48
36.143197,-80.29606,110
36.0998131,-80.2440518,274
36.09651,-80.242718,268
36.09324,-80.261451,-1
36.105975,-80.260878,194
36.076005,-80.296537,83
36.09651,-80.242718,268
36.0633870408163,-80.214465877551,-1
36.09651,-80.242718,268
36.09651,-80.242718,268
36.0901020612245,-80.2742618367347,179
36.0409497852349,-80.3108269865772,-1
36.09651,-80.242718,268
36.094215,-80.266119,-1
36.0518017346939,-80.2210126734694,122
36.105975,-80.260878,194
36.072625,-80.338399,65
36.136798,-80.293331,106
35.9990612406785,-80.2211274794723,0
36.115186,-80.241164,241
36.105975,-80.260878,194
36.193135,-80.279361,10
36.0965462652912,-80.228440139623,221
36.105975,-80.260878,194
36.105975,-80.260878,194
36.076005,-80.296537,83
36.0691785510204,-80.2190525306123,165
36.1725642886128,-80.2582656481248,35
36.080029,-80.292897,-1
36.1271981638909,-80.3034770298577,-1
36.0998131,-80.2440518,274
36.126268,-80.302957,-1
36.069792,-80.297193,58
36.09651,-80.242718,268
36.105975,-80.260878,194
36.09651,-80.242718,268
36.068235,-80.3032388,55
36.107922,-80.251598,199
36.069792,-80.297193,58
36.189301,-80.27716,17
36.0531233061225,-80.2418002653061,-1
36.09651,-80.242718,268
36.136798,-80.293331,106
36.069792,-80.297193,58
36.116832,-80.314288,6
36.0792093161532,-80.2247480322975,132
36.0792093161532,-80.2247480322975,132
36.0792093161532,-80.2247480322975,132
36.079099,-80.225312,132
36.079099,-80.225312,132
36.1159934897959,-80.2303434081633,-1
36.1653034180272,-80.3597900591762,-1
36.0810645369403,-80.2283168048177,132
36.0810645369403,-80.2283168048177,132
36.091796,-80.24758,-1
36.0996667864158,-80.254156824246,246
36.09651,-80.242718,268
36.09651,-80.242718,268
36.137039,-80.295407,106
36.0531015510204,-80.2251908571429,122
36.152374,-80.282181,119
36.061821,-80.223088,-1
36.1549042714974,-80.3199727604184,33
36.0738342798282,-80.3506288817803,73
36.0738342798282,-80.3506288817803,73
36.061164,-80.280615,-1
36.09651,-80.242718,268
36.0531670880159,-80.2506848112501,-1
36.0678675953674,-80.3359241903227,59
36.099842,-80.245251,287
36.027742,-80.263214,23
36.0671946363636,-80.2065420808081,-1
36.1161510716207,-80.2390404053982,-1
36.074211,-80.232294,130
36.052762,-80.21578,122
36.0934213249494,-80.3692589312991,4
36.099728,-80.247453,282
36.024128,-80.367242,-1
36.09651,-80.242718,268
36.027742,-80.263214,23
36.105975,-80.260878,194
36.128233,-80.24509,190
36.089488,-80.269155,172
36.115008,-80.23366,-1
36.1882370408163,-80.277774122449,15
36.167789,-80.260935,37
36.134677,-80.245005,153
36.105975,-80.260878,194
36.071679,-80.197528,126
36.095094,-80.2574,-1
36.105975,-80.260878,194
36.117229,-80.255081,197
36.188438,-80.277755,14
36.105975,-80.260878,194
36.09651,-80.242718,268
36.1189782513505,-80.2440615773814,-1
36.1189782513505,-80.2440615773814,-1
36.058745289256,-80.1961066478383,100
36.069491,-80.220788,167
36.09651,-80.242718,268
36.117208,-80.271832,9
36.105975,-80.260878,194
36.159836,-80.27474,-1
36.167103,-80.261242,37
36.1310031732392,-80.242372156438,192
36.09651,-80.242718,268
36.112456,-80.243858,248
36.09651,-80.242718,268
36.09651,-80.242718,268
36.09651,-80.242718,268
36.1707547630952,-80.251757141461,35
36.09651,-80.242718,268
36.09651,-80.242718,268
36.09651,-80.242718,268
36.06555,-80.275172,-1
36.06555,-80.275172,-1
36.124735,-80.239305,-1
36.123569,-80.264166,-1
36.1532058,-80.2641373,98
36.1925333329123,-80.2527658316799,-1
36.09651,-80.242718,268
36.100393,-80.241997,264
36.060431,-80.25196,-1
36.104121,-80.248148,263
36.1898527989851,-80.2743032392171,20
36.1898527989851,-80.2743032392171,20
36.1898527989851,-80.2743032392171,20
36.1898527989851,-80.2743032392171,20
36.098313862069,-80.2465045862069,294
36.132587,-80.2421,186
36.09651,-80.242718,268
36.105975,-80.260878,194
36.105975,-80.260878,194
36.105975,-80.260878,194
36.1478306272504,-80.2972911366748,108
36.105975,-80.260878,194
36.152396,-80.282547,119
36.0901292748927,-80.2718079153857,-1
36.105975,-80.260878,194
36.102304,-80.226473,231
36.152185,-80.211587,97
36.09651,-80.242718,268
36.09651,-80.242718,268
36.09651,-80.242718,268
36.1008624929304,-80.250596151647,270
36.098327,-80.245744,295
36.099842,-80.245251,287
36.103785,-80.224877,-1
36.09651,-80.242718,268
36.1008624929304,-80.250596151647,270
36.077874,-80.28738,76
36.068017312434,-80.2564485190322,-1
36.0749572857143,-80.3271208571429,93
36.103603,-80.2858202,-1
36.0920412005049,-80.2811629838951,171
36.117039,-80.228601,251
36.117039,-80.228601,251
36.117039,-80.228601,251
36.117039,-80.228601,251
36.162396,-80.317673,-1
36.162396,-80.317673,-1
36.117039,-80.228601,251
36.1497053,-80.2844798,-1
36.1299889,-80.2821809,-1
36.0642582244898,-80.2263545714286,-1
36.1069835714286,-80.225392,200
36.09651,-80.242718,268
36.1140139387755,-80.2345234285714,271
36.1140139387755,-80.2345234285714,271
36.111655,-80.250614,218
36.092556,-80.26529,209
36.09651,-80.242718,268
36.103317,-80.207548,-1
36.1041033469388,-80.2247141836735,205
36.063403,-80.307489,-1
36.105975,-80.260878,194
36.0930635527573,-80.2596366380945,214
36.0615530263068,-80.2274300868192,-1
36.1619478,-80.33614585,-1
36.1619478,-80.33614585,-1
36.080517,-80.259601,-1
36.141708,-80.263914,117
36.0990345918367,-80.2517698163265,275
36.105975,-80.260878,194
36.0693587,-80.1825115,-1
36.069733995256,-80.3338943210929,60
36.0678675953674,-80.3359241903227,59
36.179485,-80.257929,-1
36.097871,-80.248904,-1
36.105975,-80.260878,194
36.102012,-80.1933,-1
36.069792,-80.297193,58
36.027742,-80.263214,23
36.027742,-80.263214,23
36.027742,-80.263214,23
36.09651,-80.242718,268
36.170664,-80.316489,-1
36.04852,-80.1191685,1
36.1532058,-80.2641373,98
36.10926,-80.230569,203
36.103992,-80.229856,207
36.09651,-80.242718,268
36.0710607272727,-80.2171486818182,-1
36.0998131,-80.2440518,274
36.1301702787789,-80.2069215098832,-1
36.092655,-80.26461,209
36.099842,-80.245251,287
36.09983,-80.245989,293
36.069792,-80.297193,58
36.0891995473453,-80.1254517032117,-1
36.09651,-80.242718,268
36.076383391352,-80.3200542984583,94
36.1246613469388,-80.2209778163265,180
36.1246613469388,-80.2209778163265,180
36.169494083853,-80.2931573622662,50
36.09651,-80.242718,268
36.105975,-80.260878,194
36.094645,-80.258432,214
36.074877,-80.176796,-1
36.1467137142857,-80.2697537142857,114
36.09651,-80.242718,268
36.11796,-80.229885,-1
36.068653,-80.210139,155
36.0766782013232,-80.1810388761816,128
36.09651,-80.242718,268
36.09651,-80.242718,268
36.076005,-80.296537,83
36.0996686821454,-80.2805989713661,-1
36.1261200052361,-80.3197127834003,-1
36.069792,-80.297193,58
36.069792,-80.297193,58
36.105975,-80.260878,194
36.06783,-80.219815,151
36.089488,-80.269155,172
36.069262579338,-80.1723945327968,-1
36.0998131,-80.2440518,274
36.0707785510204,-80.2119144489796,-1
36.09651,-80.242718,268
36.1917775306312,-80.2783309135417,-1
36.1917775306312,-80.2783309135417,-1
36.102393,-80.228535,-1
36.09651,-80.242718,268
36.105975,-80.260878,194
36.1573048860811,-80.3198435834322,42
36.09651,-80.242718,268
36.09651,-80.242718,268
36.09651,-80.242718,268
36.0738342798282,-80.3506288817803,73
36.124587,-80.23034,-1
36.104851,-80.231079,-1
36.098051,-80.24297,258
36.0930432,-80.2800299,171
36.069792,-80.297193,58
36.0721761,-80.2967021,-1
36.099641,-80.25318,246
36.099641,-80.25318,246
36.038545,-80.325719,-1
36.1478306272504,-80.2972911366748,108
36.09651,-80.242718,268
36.15237,-80.281266,119
36.0992913104299,-80.2190279436721,201
36.1898527989851,-80.2743032392171,20
36.098389,-80.24591,300
36.156935,-80.213026,40
36.169763,-80.29034,49
36.0847338652351,-80.2596396346937,146
36.0459164699367,-80.1947501658308,-1
36.092556,-80.26529,209
36.163458282925,-80.3201290492381,-1
36.10464,-80.258032,-1
36.0882176936174,-80.2586611533063,175
36.0925689,-80.2652338,209
36.1040093750884,-80.222595314537,205
36.098163,-80.247037,297
36.11455,-80.233627,273
36.027742,-80.263214,23
36.119529,-80.25573,173
36.105975,-80.260878,194
36.069792,-80.297193,58
36.1329902,-80.2136923,-1
36.099842,-80.245251,287
36.0993151428571,-80.2508617142857,-1
36.114769,-80.23452,280
36.114769,-80.23452,280
36.099666,-80.247287,282
36.098163,-80.247037,297
36.0619422579204,-80.3095817474533,86
36.13079,-80.242736,192
36.13079,-80.242736,192
36.09651,-80.242718,268
36.114516,-80.222272,212
36.09651,-80.242718,268
36.027742,-80.263214,23
36.128515,-80.244483,190
36.069792,-80.297193,58
36.077395,-80.261453,-1
36.089024,-80.261227,175
36.089024,-80.261227,175
36.0993151428571,-80.2508617142857,-1
36.0990155714286,-80.2532951428571,276
36.0990345918367,-80.2517698163265,275
36.0990345918367,-80.2517698163265,275
36.047543,-80.301597,19
36.081772,-80.182353,103
36.099892,-80.246155,293
36.128282,-80.232974,-1
36.1228183469388,-80.247576,-1
36.105975,-80.260878,194
36.102304,-80.226473,231
36.0955913527352,-80.277532019977,-1
36.0992913104299,-80.2190279436721,201
36.0992913104299,-80.2190279436721,201
36.1351296614028,-80.2421352687123,154
36.0992122857143,-80.2516834285714,275
36.099641,-80.25318,246
36.105975,-80.260878,194
36.063593,-80.313429,-1
36.09651,-80.242718,268
36.0804327,-80.2407869,-1
36.105975,-80.260878,194
36.0704533,-80.2976171,57
36.068004,-80.220031,151
36.1285417142857,-80.300966,-1
36.0998131,-80.2440518,274
36.1291441428571,-80.2445092857143,190
36.089488,-80.269155,172
36.10208,-80.248634,-1
36.09651,-80.242718,268
36.0769725,-80.3025498,84
36.0769725,-80.3025498,84
36.1057250010375,-80.2585733675454,195
36.149608,-80.196438,-1
36.100685,-80.245967,-1
36.084649,-80.347743,67
36.1495161338674,-80.225917271196,104
36.105975,-80.260878,194
36.042531,-80.241708,-1
36.069792,-80.297193,58
36.09651,-80.242718,268
36.09651,-80.242718,268
36.1701026700415,-80.2508944873375,35
36.1701026700415,-80.2508944873375,35
36.115074,-80.21989,-1
36.062801,-80.309158,89
36.113562,-80.231731,-1
36.0905283151452,-80.2723446471357,174
36.189751,-80.27409,-1
36.188426,-80.272289,-1
36.125022,-80.234562,-1
36.1494313154626,-80.2896427668788,-1
36.069491,-80.220788,167
36.0685874918033,-80.2454815573771,124
36.072469,-80.225254,-1
36.085846,-80.281697,-1
36.1013878367347,-80.228759122449,224
36.085846,-80.281697,-1
36.0738410204082,-80.225254,-1
36.027742,-80.263214,23
36.0543711499595,-80.2194416219775,122
36.09651,-80.242718,268
36.0845137691033,-80.2550888070836,148
36.128428,-80.240713,190
36.110658,-80.317509,-1
36.09651,-80.242718,268
36.0905283151452,-80.2723446471357,174
36.118824,-80.233693,215
36.027742,-80.263214,23
36.09651,-80.242718,268
36.1061001,-80.24171135,235
36.1350291076663,-80.2421157448106,154
36.0993914081633,-80.2281677142857,219
36.1637383,-80.3109059,-1
36.09651,-80.242718,268
36.09651,-80.242718,268
36.09651,-80.242718,268
36.1061001,-80.24171135,235
36.124955,-80.229509,-1
36.09651,-80.242718,268
36.09651,-80.242718,268
36.09651,-80.242718,268
36.0678675953674,-80.3359241903227,59
36.089488,-80.269155,172
36.132587,-80.2421,186
36.089504,-80.138649,5
36.166487,-80.282183,48
36.1451218593633,-80.2014158873349,28
36.151619,-80.282886,119
36.151619,-80.282886,119
36.1088225918367,-80.2579528367347,-1
36.142736,-80.306234,-1
36.094093,-80.24945,-1
36.129054,-80.23962,-1
36.129054,-80.23962,-1
36.1275462222222,-80.2375234949495,-1
36.105975,-80.260878,194
36.098065,-80.247175,298
36.129054,-80.23962,-1
36.105975,-80.260878,194
36.09651,-80.242718,268
36.099892,-80.246155,293
36.09651,-80.242718,268
36.1547608072286,-80.2830202892004,99
36.105975,-80.260878,194
36.105975,-80.260878,194
36.101539,-80.234139,-1
36.1465042,-80.2264475,105
36.1467137142857,-80.2697537142857,114
36.1033151135952,-80.2185758178383,205
36.09651,-80.242718,268
36.027742,-80.263214,23
36.0769725,-80.3025498,84
36.186929,-80.280557,-1
36.09651,-80.242718,268
36.09651,-80.242718,268
36.09651,-80.242718,268
36.1898527989851,-80.2743032392171,20
36.082172,-80.252775,-1
36.069792,-80.297193,58
36.027742,-80.263214,23
36.027742,-80.263214,23
36.1008624929304,-80.250596151647,270
36.1160291271668,-80.2090856119091,176
36.117995,-80.209649,177
36.099842,-80.245251,287
36.097958877551,-80.2481375102041,291
36.097958877551,-80.2481375102041,291
36.106682,-80.230823,200
36.0998131,-80.2440518,274
36.027742,-80.263214,23
36.027742,-80.263214,23
36.027742,-80.263214,23
36.027742,-80.263214,23
36.125217,-80.229506,-1
36.1547450188199,-80.2850131480125,99
36.1898527989851,-80.2743032392171,20
36.1898527989851,-80.2743032392171,20
36.099842,-80.245251,287
36.097518,-80.253525,-1
36.099842,-80.245251,287
36.1159167272727,-80.2465352727273,228
36.096413,-80.25081,-1
36.085444,-80.220632,53
36.0403609244555,-80.2504596440574,29
36.187464,-80.267932,-1
36.105975,-80.260878,194
36.105975,-80.260878,194
36.09863,-80.245966,281
36.099842,-80.245251,287
36.09651,-80.242718,268
36.09651,-80.242718,268
36.103614,-80.24592,262
36.099842,-80.245251,287
36.105975,-80.260878,194
36.0682546937537,-80.3403386791129,61
36.102308,-80.330718,-1
36.103609,-80.32945,-1
36.09651,-80.242718,268
36.0691337661019,-80.3122802743991,54
36.1001700612245,-80.2412376326531,264
36.1001700612245,-80.2412376326531,264
36.105975,-80.260878,194
36.098975,-80.241048,260
36.0795022026732,-80.2325425986112,133
36.099842,-80.245251,287
36.105975,-80.260878,194
36.09651,-80.242718,268
36.09651,-80.242718,268
36.09651,-80.242718,268
36.09651,-80.242718,268
36.1368431159313,-80.3040343228724,-1
36.105975,-80.260878,194
36.105975,-80.260878,194
36.1593759183673,-80.2299871632653,41
36.0516137458908,-80.3647977135074,-1
36.098327,-80.245744,295
36.105975,-80.260878,194
36.108661877551,-80.2579515510204,-1
36.047069,-80.143816,1
36.098313862069,-80.2465045862069,294
36.096848,-80.234241,210
36.108661877551,-80.2579515510204,-1
36.1253241619547,-80.3258224843759,6
36.099348,-80.249172,277
36.099666,-80.247287,282
36.1510415505515,-80.2337524812706,-1
36.09651,-80.242718,268
36.099842,-80.245251,287
36.105975,-80.260878,194
36.0671036857563,-80.3216816657627,72
36.0903412244898,-80.1431534489796,5
36.0781135650281,-80.2553679998855,-1
36.09651,-80.242718,268
36.099931,-80.245855,292
36.0990345918367,-80.2517698163265,275
36.1140139387755,-80.2345234285714,271
36.1140139387755,-80.2345234285714,271
36.114769,-80.23452,280
36.064856,-80.199644,-1
36.114524,-80.234315,273
36.0883013,-80.2243556,51
36.105975,-80.260878,194
36.188438,-80.277755,14
36.0998131,-80.2440518,274
36.065994,-80.178083,25
36.0794433904364,-80.3032540622858,81
36.069529,-80.22171,-1
36.193135,-80.279361,10
36.105975,-80.260878,194
36.09651,-80.242718,268
36.09651,-80.242718,268
36.09651,-80.242718,268
36.191702,-80.235337,-1
36.09651,-80.242718,268
36.040567,-80.255827,29
36.1688196,-80.2844607,47
36.1688196,-80.2844607,47
36.098663,-80.228582,219
36.119529,-80.25573,173
36.0614176119403,-80.2176136567164,138
36.09651,-80.242718,268
36.120661,-80.321173,6
36.117258,-80.257996,198
36.09651,-80.242718,268
36.066682,-80.21983,142
36.120365,-80.249056,-1
36.120365,-80.249056,-1
36.145293,-80.264755,107
36.125265,-80.22834,-1
36.1227936430642,-80.2331460651393,211
36.125321,-80.231019,-1
36.1716009025411,-80.260084875368,35
36.09651,-80.242718,268
36.145293,-80.264755,107
36.101256,-80.257818,-1
36.078959,-80.161477,-1
36.189533,-80.276932,17
36.070046,-80.219577,-1
36.069792,-80.297193,58
36.0621766074766,-80.2133097009346,-1
36.076005,-80.296537,83
36.098327,-80.245744,295
36.098327,-80.245744,295
36.098389,-80.24591,300
36.114877,-80.258179,-1
36.1310653464785,-80.242440312876,192
36.120847,-80.230179,216
36.10954,-80.221802,-1
36.106388,-80.233174,-1
36.1067005,-80.2331641,-1
36.0606175507391,-80.2730877246305,-1
36.105975,-80.260878,194
36.0443200278689,-80.217883592896,-1
36.09651,-80.242718,268
36.092953,-80.280188,171
36.0691223673469,-80.2268384897959,168
36.0621103593623,-80.3095844442678,86
36.157468,-80.330428,-1
36.161834,-80.330432,43
36.069792,-80.297193,58
36.105975,-80.260878,194
36.069792,-80.297193,58
36.0678675953674,-80.3359241903227,59
36.157468,-80.330428,-1
36.073925,-80.231158,130
36.069534,-80.231872,-1
36.127906,-80.247051,-1
36.0726094987257,-80.2306038970546,130
36.0769279680851,-80.2435768723404,134
36.114303,-80.241205,240
36.113061,-80.221332,-1
36.105975,-80.260878,194
36.095289,-80.252404,226
36.095289,-80.252404,226
36.119618,-80.219854,-1
36.09651,-80.242718,268
36.0929481632653,-80.2423171020408,-1
36.099842,-80.245251,287
36.138824,-80.2384213,156
36.105975,-80.260878,194
36.0998131,-80.2440518,274
36.069792,-80.297193,58
36.0845179795918,-80.2206003673469,53
36.0845179795918,-80.2206003673469,53
36.174033,-80.26839,34
36.061589,-80.311819,86
36.094164,-80.133442,5
36.104154,-80.230087,207
36.096834,-80.248592,259
36.096834,-80.248592,259
36.174033,-80.26839,34
36.094164,-80.133442,5
36.07003,-80.235581,-1
36.105975,-80.260878,194
36.105975,-80.260878,194
36.093789,-80.259482,214
36.105975,-80.260878,194
36.179355,-80.257972,-1
36.0678675953674,-80.3359241903227,59
36.0678675953674,-80.3359241903227,59
36.1477425789474,-80.232205,-1
36.105975,-80.260878,194
36.09651,-80.242718,268
36.10874,-80.246469,150
36.0769725,-80.3025498,84
36.121927,-80.219547,181
36.056701,-80.309461,-1
36.1464972344753,-80.2690978587825,114
36.105975,-80.260878,194
36.098389,-80.24591,300
36.072417,-80.338573,64
36.1005228780488,-80.2273211219512,233
36.1005228780488,-80.2273211219512,233
36.1580967534749,-80.3212502835128,42
36.063494,-80.30423,-1
36.172335597845,-80.2555489588098,35
36.098715,-80.247391,261
36.09651,-80.242718,268
36.062812,-80.301721,82
36.145306430314,-80.265476534493,107
36.099842,-80.245251,287
36.145306430314,-80.265476534493,107
36.098389,-80.24591,300
36.1051041612903,-80.2208264193548,204
36.09651,-80.242718,268
36.105975,-80.260878,194
36.105975,-80.260878,194
36.117343,-80.25433,197
36.060509,-80.260748,62
36.09651,-80.242718,268
36.105582,-80.205883,-1
36.0389699352759,-80.20507230583,-1
36.115186,-80.241164,241
36.105975,-80.260878,194
36.098163,-80.247037,297
36.098163,-80.247037,297
36.101313,-80.245256,269
36.100549,-80.228523,233
36.0435772020202,-80.2549949191919,29
36.09651,-80.242718,268
36.067115,-80.222268,143
36.104154,-80.230087,207
36.104154,-80.230087,207
36.104154,-80.230087,207
36.072417,-80.338573,64
36.098715,-80.247391,261
36.098715,-80.247391,261
36.098715,-80.247391,261
36.1019866326531,-80.2285417755102,230
36.0494077475812,-80.2283763711047,-1
36.101347,-80.246238,269
36.101347,-80.246238,269
36.0454307014712,-80.2844029468577,18
36.0454307971264,-80.2843734850656,18
36.084699,-80.268685,-1
36.0957986,-80.2282427,213
36.167836,-80.272763,-1
36.1169674711663,-80.2342114438175,-1
36.0998131,-80.2440518,274
36.116966,-80.234317,-1
36.105975,-80.260878,194
36.095585,-80.249691,-1
36.095585,-80.249691,-1
36.0978303792478,-80.1515669019289,-1
36.092655,-80.26461,209
36.047808,-80.239097,85
36.047808,-80.239097,85
36.099842,-80.245251,287
36.0685568383838,-80.2262866868687,169
36.09651,-80.242718,268
36.0551232777778,-80.2125445555556,122
36.09651,-80.242718,268
36.0551232777778,-80.2125445555556,122
36.114792,-80.232993,279
36.09651,-80.242718,268
36.115316,-80.232952,-1
36.09651,-80.242718,268
36.102304,-80.226473,231
36.096477,-80.228627,220
36.116826,-80.314105,6
36.163541752602,-80.2278425859473,-1
36.1465042,-80.2264475,105
36.044405,-80.264606,29
36.136689,-80.242512,158
36.1054283636364,-80.2415335454545,236
36.094081,-80.309,-1
36.105975,-80.260878,194
36.105975,-80.260878,194
36.1006138212886,-80.2350434516117,-1
36.097091,-80.220467,-1
36.104154,-80.230087,207
36.1160291271668,-80.2090856119091,176
36.0982670689655,-80.2468702068966,294
36.09651,-80.242718,268
36.09651,-80.242718,268
36.104121,-80.248148,263
36.06783,-80.219815,151
36.0998131,-80.2440518,274
36.0687900857179,-80.2114711979556,155
36.0687900857179,-80.2114711979556,155
36.09651,-80.242718,268
36.09651,-80.242718,268
36.09651,-80.242718,268
36.09651,-80.242718,268
36.0964121,-80.2729107,-1
36.042981625,-80.254784,29
36.09651,-80.242718,268
36.0998131,-80.2440518,274
36.042326,-80.2551928,29
36.042326,-80.2551928,29
36.1061001,-80.24171135,235
36.0732663061225,-80.3032790612245,-1
36.1898527989851,-80.2743032392171,20
36.110568,-80.241746,252
36.09651,-80.242718,268
36.1104786666667,-80.241746,253
36.110568,-80.241746,252
36.0998131,-80.2440518,274
36.074317,-80.256094,113
36.1104786666667,-80.241746,253
36.110568,-80.241746,252
36.1104786666667,-80.241746,253
36.1104786666667,-80.241746,253
36.110568,-80.241746,252
36.110568,-80.241746,252
36.1104786666667,-80.241746,253
36.1104786666667,-80.241746,253
36.0998131,-80.2440518,274
36.1010240816327,-80.2248911836735,-1
36.110568,-80.241746,252
36.0992913104299,-80.2190279436721,201
36.0499396927323,-80.2501353188025,-1
36.117890966443,-80.2579966040268,198
36.117890966443,-80.2579966040268,198
36.1365567543764,-80.2424778831394,158
36.105975,-80.260878,194
36.123494,-80.246199,185
36.0998131,-80.2440518,274
36.069832,-80.333609,60
36.0998131,-80.2440518,274
36.163577,-80.328285,-1
36.105975,-80.260878,194
36.083489,-80.190932,-1
36.128303,-80.211001,-1
36.1386884285714,-80.2614601428572,-1
36.094716,-80.246704,244
36.105975,-80.260878,194
36.060848,-80.329166,-1
36.084642,-80.254655,148
36.1491736854207,-80.2957650344562,-1
36.09651,-80.242718,268
36.118131,-80.233879,215
36.105975,-80.260878,194
36.09651,-80.242718,268
36.1018999183674,-80.2455377755102,269
36.09651,-80.242718,268
36.067092,-80.21104,141
36.09651,-80.242718,268
36.0975916666667,-80.22882875,-1
36.057716,-80.220886,129
36.09651,-80.242718,268
36.077095,-80.234905,-1
36.105975,-80.260878,194
36.1274611428571,-80.2420817959184,182
36.060266,-80.178922,-1
36.1061001,-80.24171135,235
36.1300919031271,-80.3033557918087,-1
36.098068,-80.248631,288
36.077672,-80.330191,95
36.0635991117087,-80.2786760563549,30
36.072625,-80.338399,65
36.0465703968026,-80.1946041196049,-1
36.124259,-80.221185,180
36.105975,-80.260878,194
36.093745,-80.269064,-1
36.09651,-80.242718,268
36.09651,-80.242718,268
36.1405604897959,-80.2640504081633,117
36.1405604897959,-80.2640504081633,117
36.1628555233275,-80.3155379455448,-1
36.0582034841169,-80.2625998934835,-1
36.062367,-80.216657,138
36.089488,-80.269155,172
36.124443,-80.233359,-1
36.1231134163036,-80.2214351534747,181
36.124443,-80.233359,-1
36.105975,-80.260878,194
36.089488,-80.269155,172
36.1465042,-80.2264475,105
36.162516,-80.329109,43
36.1145604285714,-80.2419534897959,240
36.09651,-80.242718,268
36.089488,-80.269155,172
36.097064,-80.276001,163
36.105975,-80.260878,194
36.061194,-80.267837,-1
36.1449617021277,-80.2548717659575,116
36.09651,-80.242718,268
36.09651,-80.242718,268
36.1061001,-80.24171135,235
36.092655,-80.26461,209
36.07019,-80.112134,2
36.063645,-80.214662,137
36.075905,-80.273604,-1
36.120208,-80.214107,-1
36.09651,-80.242718,268
36.105975,-80.260878,194
36.143197,-80.29606,110
36.027742,-80.263214,23
36.105975,-80.260878,194
36.119512,-80.234557,216
36.1061001,-80.24171135,235
36.105975,-80.260878,194
36.089488,-80.269155,172
36.124955,-80.229509,-1
36.0737357431747,-80.1847818782257,125
36.105975,-80.260878,194
36.0979629183674,-80.2481026734694,291
36.0744734285714,-80.2563051428571,113
36.074317,-80.256094,113
36.105975,-80.260878,194
36.083458,-80.179391,-1
36.09651,-80.242718,268
36.09651,-80.242718,268
36.1462714211907,-80.2690763251485,114
36.09651,-80.242718,268
36.09651,-80.242718,268
36.09651,-80.242718,268
36.105975,-80.260878,194
36.09651,-80.242718,268
36.1095453805504,-80.2168229452467,140
36.0550089795918,-80.241952122449,-1
36.105975,-80.260878,194
36.174033,-80.26839,34
36.105975,-80.260878,194
