Latitude,Longitude,Cluster
36.089488,-80.269155,1427
36.124443,-80.233359,1737
36.1231134163036,-80.2214351534747,633
36.124443,-80.233359,1737
36.105975,-80.260878,1628
36.089488,-80.269155,1427
36.1465042,-80.2264475,915
36.162516,-80.329109,732
36.1145604285714,-80.2419534897959,2085
36.09651,-80.242718,2156
36.089488,-80.269155,1427
36.097064,-80.276001,1641
36.105975,-80.260878,1628
36.061194,-80.267837,332
36.1449617021277,-80.2548717659575,1147
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.1061001,-80.24171135,1792
36.092655,-80.26461,1875
36.07019,-80.112134,13
36.063645,-80.214662,1417
36.075905,-80.273604,-1
36.120208,-80.214107,1219
36.09651,-80.242718,2156
36.105975,-80.260878,1628
36.143197,-80.29606,542
36.027742,-80.263214,323
36.105975,-80.260878,1628
36.119512,-80.234557,1231
36.1061001,-80.24171135,1792
36.105975,-80.260878,1628
36.089488,-80.269155,1427
36.124955,-80.229509,1862
36.0737357431747,-80.1847818782257,942
36.105975,-80.260878,1628
36.0979629183674,-80.2481026734694,2203
36.0744734285714,-80.2563051428571,988
36.074317,-80.256094,997
36.105975,-80.260878,1628
36.083458,-80.179391,649
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.1462714211907,-80.2690763251485,1114
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.105975,-80.260878,1628
36.09651,-80.242718,2156
36.1095453805504,-80.2168229452467,1430
36.0550089795918,-80.241952122449,-1
36.105975,-80.260878,1628
36.174033,-80.26839,438
36.105975,-80.260878,1628
36.112456,-80.243858,2096
36.094716,-80.246704,-1
36.153902,-80.232057969697,525
36.09651,-80.242718,2156
36.095849,-80.247516,2043
36.095849,-80.247516,2043
36.09651,-80.242718,2156
36.105975,-80.260878,1628
36.079352,-80.235574,1327
36.079352,-80.235574,1327
36.126776,-80.24208,1574
36.09651,-80.242718,2156
36.096477,-80.228627,2049
36.1511698,-80.2806602,1154
36.089488,-80.269155,1427
36.112681,-80.1718,160
36.098389,-80.24591,2229
36.075438,-80.187369,907
36.067778839994,-80.2753959800809,412
36.09651,-80.242718,2156
36.144113,-80.215769,-1
36.1444115054006,-80.3003386218103,568
36.095698,-80.271135,1639
36.11959,-80.254664,1838
36.11959,-80.254664,1838
36.135866098782,-80.2425101887809,1254
36.091452944148,-80.2552368158191,1727
36.091452944148,-80.2552368158191,1727
36.087272,-80.149389,149
36.11337,-80.24095,1851
36.079807,-80.184793,700
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.1882370408163,-80.277774122449,78
36.1098697777778,-80.2566617777778,1687
36.0876885467501,-80.2033104890176,283
36.0998131,-80.2440518,2082
36.099842,-80.245251,2213
36.0822349771692,-80.182446314934,702
36.1214232,-80.3137443,-1
36.027742,-80.263214,323
36.099931,-80.245855,2227
36.0693484,-80.3392091,437
36.107631078724,-80.2536985726626,1627
36.0986615918367,-80.2436000816327,2158
36.105975,-80.260878,1628
36.076005,-80.296537,823
36.063705,-80.27391,416
36.0622295018504,-80.2789284866475,-1
36.1035517357694,-80.2188404772129,2011
36.140056,-80.249217,1171
36.165566,-80.28414,-1
36.006242,-80.267996,74
36.079699,-80.335224,666
36.1061001,-80.24171135,1792
36.047181,-80.34678,-1
36.069792,-80.297193,421
36.069792,-80.297193,421
36.069792,-80.297193,421
36.0678675953674,-80.3359241903227,424
36.099931,-80.245855,2227
36.099842,-80.245251,2213
36.094636,-80.244397,2005
36.099842,-80.245251,2213
36.1908387142857,-80.2772297142857,59
36.1908387142857,-80.2772297142857,59
36.069792,-80.297193,421
36.115644,-80.252957,1734
36.038358,-80.139816,15
36.099842,-80.245251,2213
36.1274611428571,-80.2420817959184,1573
36.126994,-80.2420805714286,1574
36.0787249285714,-80.2612321428571,990
36.1274611428571,-80.2420817959184,1573
36.1274611428571,-80.2420817959184,1573
36.0787249285714,-80.2612321428571,990
36.0975254761905,-80.2288291071429,1954
36.105975,-80.260878,1628
36.12279288219,-80.2329353500417,1648
36.077961,-80.208898,1108
36.1467676666667,-80.2595573333333,1093
36.097971,-80.248033,2202
36.095698,-80.271135,1639
36.1449617021277,-80.2548717659575,1147
36.105975,-80.260878,1628
36.0720918563185,-80.2776464408274,319
36.1617841052632,-80.336416631579,559
36.110419,-80.246284,1725
36.089488,-80.269155,1427
36.099842,-80.245251,2213
36.0515145,-80.2227745,1020
36.151335,-80.274061,1153
36.1465042,-80.2264475,915
36.138141,-80.292228,538
36.149376,-80.27006,1095
36.138141,-80.292228,538
36.2139091,-80.3131141,-1
36.138141,-80.292228,538
36.0467779250722,-80.3279035254513,310
36.1465042,-80.2264475,915
36.110329,-80.248819,1741
36.136735,-80.243633,1256
36.1140139387755,-80.2345234285714,1460
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.102316625,-80.226991875,2177
36.084649,-80.347743,582
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.110568,-80.241746,1798
36.096264,-80.24268,2127
36.0845967459489,-80.2548081095397,1557
36.105975,-80.260878,1628
36.144885,-80.200265,312
36.114219,-80.221885,-1
36.0500785939158,-80.2888366662191,227
36.0769725,-80.3025498,858
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.09651,-80.242718,2156
36.067379,-80.315811,460
36.067379,-80.315811,460
36.067379,-80.315811,460
36.097971,-80.248033,2202
36.125771,-80.231915,1728
36.124213,-80.230778,-1
36.069832,-80.333609,450
36.115186,-80.241164,1864
36.115186,-80.241164,1864
36.0474282197026,-80.1217837794426,23
36.1436948490782,-80.2992180333009,-1
36.105975,-80.260878,1628
36.066303306754,-80.2932317700257,388
36.0769725,-80.3025498,858
36.092655,-80.26461,1875
36.047598,-80.239341,893
36.159887,-80.278387,690
36.1061001,-80.24171135,1792
36.1619066191688,-80.3073143581395,240
36.1061001,-80.24171135,1792
36.098051,-80.24297,1992
36.0740036956522,-80.1867393913043,979
36.09651,-80.242718,2156
36.105975,-80.260878,1628
36.0642055355081,-80.2712020618504,-1
36.1154076980353,-80.3115759485999,233
36.09651,-80.242718,2156
36.094663,-80.272306,1656
36.043652,-80.264314,349
36.104154,-80.230087,1941
36.113957,-80.195233,162
36.113957,-80.195233,162
36.096477,-80.228627,2049
36.09651,-80.242718,2156
36.0936052371997,-80.2856970914166,500
36.0936165561573,-80.2856690252702,500
36.1463425226418,-80.2978150659699,510
36.0936165561573,-80.2856690252702,500
36.0936165561573,-80.2856690252702,500
36.145414,-80.255385,1134
36.0740036956522,-80.1867393913043,979
36.0864132050111,-80.1024250680746,43
36.0599526,-80.2177457,1017
36.060963,-80.315888,-1
36.098051,-80.24297,1992
36.059844715111,-80.2147790533484,1018
36.105975,-80.260878,1628
36.1095070201005,-80.1944638643216,789
36.09651,-80.242718,2156
36.117883,-80.244436,1799
36.094135,-80.251571,1971
36.0833231872379,-80.155472187837,143
36.149376,-80.27006,1095
36.089488,-80.269155,1427
36.105068701649,-80.2460175757902,1904
36.141105,-80.228701,1157
36.0664240854329,-80.2140119974351,1279
36.067841,-80.346021,380
36.193135,-80.279361,62
36.1394244166667,-80.2142555,180
36.065335122449,-80.2244446734694,-1
36.105975,-80.260878,1628
36.1467137142857,-80.2697537142857,1098
36.0957986,-80.2282427,1867
36.0707284,-80.2618145,1003
36.0956677,-80.2451864689311,1975
36.1604941111111,-80.329605,682
36.1604941111111,-80.329605,682
36.1604941111111,-80.329605,682
36.149376,-80.27006,1095
36.0956677,-80.2451864689311,1975
36.0956677,-80.2451864689311,1975
36.0956677,-80.2451864689311,1975
36.105975,-80.260878,1628
36.179485,-80.257929,93
36.141105,-80.228701,1157
36.0967671212121,-80.2460960909091,2022
36.0967671212121,-80.2460960909091,2022
36.1897391498016,-80.2733909354865,102
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.062461,-80.153297,-1
36.107129382306,-80.1969995274385,755
36.1199818099394,-80.239456892867,1668
36.1694373996125,-80.2931635795048,832
36.0779644343434,-80.3270711111111,695
36.09651,-80.242718,2156
36.1019866326531,-80.2285417755102,2038
36.1898527989851,-80.2743032392171,110
36.105975,-80.260878,1628
36.0704533,-80.2976171,419
36.111522,-80.241745,1887
36.1506599,-80.2823579,1129
36.056234,-80.325677,366
36.0844546,-80.2663376,1387
36.1161304088336,-80.2417815111099,1866
36.174033,-80.26839,438
36.112484,-80.257963,1795
36.098163,-80.247037,2218
36.099892,-80.246155,2233
36.099297,-80.24747,2123
36.099842,-80.245251,2213
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.193135,-80.279361,62
36.09004,-80.31808,190
36.0860868053192,-80.3238691160826,297
36.089488,-80.269155,1427
36.099931,-80.245855,2227
36.099931,-80.245855,2227
36.0676787,-80.2980111,441
36.088361122449,-80.2524237142857,1582
36.068952,-80.213973,1475
36.068952,-80.213973,1475
36.0689998571429,-80.2146422857143,-1
36.0968202020202,-80.2269971818182,-1
36.084642,-80.254655,1558
36.076005,-80.296537,823
36.0585964693878,-80.2386335306123,943
36.098389,-80.24591,2229
36.098389,-80.24591,2229
36.1073461739659,-80.2190988118122,1526
36.076005,-80.296537,823
36.0998131,-80.2440518,2082
36.098163,-80.247037,2218
36.1535474455498,-80.354965346492,53
36.166824,-80.305678,267
36.0998131,-80.2440518,2082
36.0730187895491,-80.2561130045949,974
36.098263,-80.246902,2221
36.098263,-80.246902,2221
36.101197,-80.247551,2133
36.098426,-80.245608,2217
36.098163,-80.247037,2218
36.09651,-80.242718,2156
36.10389,-80.245158,2118
36.098541,-80.247279,2072
36.09651,-80.242718,2156
36.066025,-80.299287,408
36.069792,-80.297193,421
36.0678675953674,-80.3359241903227,424
36.099555755102,-80.2281035714286,-1
36.09651,-80.242718,2156
36.0839138412698,-80.2352293968254,1266
36.0633421020408,-80.2251666530612,1195
36.09651,-80.242718,2156
36.105975,-80.260878,1628
36.09651,-80.242718,2156
36.105975,-80.260878,1628
36.111655,-80.250614,1813
36.122976,-80.222719,625
36.082393,-80.320432,384
36.09651,-80.242718,2156
36.149217,-80.270659,1094
36.067643,-80.213781,1342
36.067643,-80.213781,1342
36.114524,-80.234315,1508
36.09651,-80.242718,2156
36.1489273877551,-80.2324059591837,968
36.09651,-80.242718,2156
36.0998131,-80.2440518,2082
36.1691829941507,-80.2826366390361,730
36.1691829941507,-80.2826366390361,730
36.16484732,-80.28004148,750
36.064082122449,-80.2241174489796,1169
36.0455755,-80.2656106,349
36.105975,-80.260878,1628
36.0511382608696,-80.2522864347826,800
36.168205,-80.265922,445
36.0962376340625,-80.2313943676312,2028
36.0511382608696,-80.2522864347826,800
36.0511382608696,-80.2522864347826,800
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.0979744,-80.2459249,2094
36.069277,-80.340261,442
36.065048,-80.306498,549
36.065048,-80.306498,549
36.065048,-80.306498,549
36.065048,-80.306498,549
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.0846344576582,-80.2546805182566,1558
36.0846344576582,-80.2546805182566,1558
36.105975,-80.260878,1628
36.1069144432894,-80.2268528593799,1955
36.100532,-80.2249,2014
36.0887135,-80.2155572,280
36.0887135,-80.2155572,280
36.1061001,-80.24171135,1792
36.077264,-80.275394625,952
36.1206344360841,-80.2021863027351,1068
36.097559,-80.246774,2103
36.16443875,-80.28077675,750
36.027742,-80.263214,323
36.089488,-80.269155,1427
36.1389263,-80.2382699,1200
36.1604941111111,-80.329605,682
36.083944,-80.249049,1424
36.0619422579204,-80.3095817474533,603
36.105975,-80.260878,1628
36.114524,-80.234315,1508
36.09651,-80.242718,2156
36.1160625965605,-80.2319741746026,1358
36.076772,-80.153118,336
36.1137284666667,-80.2535504,1814
36.09651,-80.242718,2156
36.1137284666667,-80.2535504,1814
36.0678675953674,-80.3359241903227,424
36.09651,-80.242718,2156
36.105975,-80.260878,1628
36.104154,-80.230087,1941
36.121657,-80.24402,1755
36.121657,-80.24402,1755
36.085376,-80.214806,895
36.069758,-80.276105,-1
36.071815,-80.260567,1004
36.076005,-80.296537,823
36.099842,-80.245251,2213
36.0473801020408,-80.1910987346939,-1
36.1463394615181,-80.2580140473643,1066
36.088219,-80.255181,1593
36.124909,-80.23471,1685
36.1433391051497,-80.2275483264268,1115
36.141105,-80.228701,1157
36.069832,-80.333609,450
36.0601090102322,-80.2794375975961,397
36.105975,-80.260878,1628
36.098327,-80.245744,2204
36.0630994850822,-80.3360705418124,-1
36.122239,-80.219763,646
36.0693484,-80.3392091,437
36.106734,-80.229693,1932
36.1688930353138,-80.2609049929505,470
36.0639081376285,-80.244471905656,917
36.1194306621556,-80.2067631481026,1139
36.0952544489796,-80.2540248571429,2018
36.105975,-80.260878,1628
36.118229,-80.229899,-1
36.189533,-80.276932,88
36.1047977321373,-80.1788337184336,113
36.099842,-80.245251,2213
36.142691,-80.297909,540
36.139457,-80.237311,1209
36.120128,-80.270844,-1
36.0793290300818,-80.2245680620999,-1
36.114767,-80.248871,1924
36.0240992653061,-80.2186712040816,154
36.147662,-80.269172,-1
36.1061001,-80.24171135,1792
36.168205,-80.265922,445
36.168205,-80.265922,445
36.128601,-80.242861,-1
36.141708,-80.263914,1082
36.1490286,-80.2966466,486
36.0569088271605,-80.1952579012346,1010
36.097103,-80.247915,2070
36.09651,-80.242718,2156
36.1058808110655,-80.2587783849669,1704
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.112775,-80.234329,1261
36.064989,-80.199523,1051
36.0770019230769,-80.3356137307692,-1
36.0485814544487,-80.3350737220909,313
36.183158,-80.274683,51
36.109851,-80.202124,266
36.0679500816327,-80.2191124693878,1422
36.068004,-80.220031,1446
36.004166,-80.264132,74
36.004166,-80.264132,74
36.09651,-80.242718,2156
36.080445,-80.2011825190535,376
36.059844715111,-80.2147790533484,1018
36.139457,-80.237311,1209
36.100271,-80.24635,2171
36.188438,-80.277755,79
36.188438,-80.277755,79
36.046048,-80.246644,797
36.09651,-80.242718,2156
36.098389,-80.24591,2229
36.067173,-80.211316,1299
36.1022701,-80.2286359,2067
36.1642104285714,-80.2714477142857,-1
36.1053442855307,-80.257819141934,1723
36.138648,-80.238512,1192
36.098327,-80.245744,2204
36.151057,-80.284892,1081
36.027742,-80.263214,323
36.0685568383838,-80.2262866868687,1488
36.105975,-80.260878,1628
36.09651,-80.242718,2156
36.1405313133835,-80.2404159749736,1190
36.098755,-80.245697,2145
36.098833,-80.245709,2146
36.098862,-80.245987,2147
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.110608,-80.246254,1725
36.09651,-80.242718,2156
36.1564720769231,-80.2268631538462,630
36.1564720769231,-80.2268631538462,630
36.1564720769231,-80.2268631538462,630
36.0647657252668,-80.3053120449406,565
36.047796,-80.237834,-1
36.158268,-80.227889,635
36.0630454,-80.3109403,594
36.0661683469388,-80.3082236122449,433
36.09651,-80.242718,2156
36.105975,-80.260878,1628
36.0200929476711,-80.2277865537948,158
36.104121,-80.248148,2023
36.106057,-80.23291,-1
36.151335,-80.274061,1153
36.098815,-80.222335,1771
36.098815,-80.222335,1771
36.0780367172897,-80.28728192853,886
36.1096596056231,-80.2139731610599,1441
36.072625,-80.338399,453
36.105975,-80.260878,1628
36.0947,-80.265824,1590
36.0998131,-80.2440518,2082
36.0820392653061,-80.2967951428571,874
36.1532058,-80.2641373,674
36.084608,-80.2577179591837,1579
36.09651,-80.242718,2156
36.11959,-80.254664,1838
36.159625,-80.316635,-1
36.09651,-80.242718,2156
36.101071,-80.212142,1319
36.089488,-80.269155,1427
36.1054283636364,-80.2415335454545,1816
36.112456,-80.243858,2096
36.1504180535047,-80.2196381591378,-1
36.193135,-80.279361,62
36.06783,-80.219815,1472
36.115186,-80.241164,1864
36.0676787,-80.2980111,441
36.1274235,-80.3086621,278
36.105044,-80.257734,1713
36.0792381956976,-80.3028574839925,811
36.079806,-80.23539,1382
36.09651,-80.242718,2156
36.1878643,-80.2740535,73
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.1738683,-80.2651408,466
36.09651,-80.242718,2156
36.08247,-80.285982,-1
36.09651,-80.242718,2156
36.098907,-80.231363,1935
36.1964573,-80.3202326,33
36.094094,-80.247484,1973
36.09651,-80.242718,2156
36.114307,-80.240369,2065
36.09651,-80.242718,2156
36.113423,-80.236443,1849
36.098874,-80.227889,1969
36.100294,-80.2462445,2171
36.105975,-80.260878,1628
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.06656,-80.277057,410
36.06656,-80.277057,410
36.076005,-80.296537,823
36.0850587142857,-80.2124752857143,896
36.066025,-80.299287,408
36.078584,-80.278096,845
36.078584,-80.278096,845
36.105975,-80.260878,1628
36.09816,-80.24641,2180
36.15091,-80.278556,1165
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.0693484,-80.3392091,437
36.09651,-80.242718,2156
36.12304,-80.326269,215
36.117208,-80.271832,188
36.0982055444954,-80.2343697504239,1909
36.0471653633597,-80.2570077659775,737
36.094842,-80.2542426206897,2041
36.1628555233275,-80.3155379455448,664
36.154246599427,-80.2364653692424,525
36.004166,-80.264132,74
36.116832,-80.314288,242
36.1428177239657,-80.2598012682755,1111
36.09651,-80.242718,2156
36.1494499456665,-80.2256985498934,1034
36.1582792045455,-80.2291155681818,636
36.1779668350051,-80.3168924745251,134
36.09651,-80.242718,2156
36.094164,-80.133442,132
36.1465042,-80.2264475,915
36.0844546,-80.2663376,1387
36.075966,-80.336046,624
36.075966,-80.336046,624
36.075966,-80.336046,624
36.116394,-80.225228,1306
36.04021,-80.274639,-1
36.0998131,-80.2440518,2082
36.0998131,-80.2440518,2082
36.117835,-80.205519,1204
36.1023143125,-80.2268854375,2175
36.152374,-80.282181,1109
36.100349,-80.228574,2053
36.09651,-80.242718,2156
36.061384173913,-80.2257189130435,1221
36.0783,-80.297397,860
36.0776815801151,-80.3273049611218,694
36.0741718666667,-80.2558922666667,998
36.0741718666667,-80.2558922666667,998
36.0741718666667,-80.2558922666667,998
36.0741718666667,-80.2558922666667,998
36.0597858372093,-80.3099427441861,501
36.09718375,-80.2563067916667,1881
36.141478,-80.263922,1072
36.104459,-80.25779,1711
36.099086655215,-80.2192859718361,1791
36.166087,-80.356245,63
36.105975,-80.260878,1628
36.1140139387755,-80.2345234285714,1460
36.104531,-80.248772,2061
36.104531,-80.248772,2061
36.069570525032,-80.2250570943493,-1
36.0881177755102,-80.2538354693878,1581
36.1619343,-80.2823307,779
36.113423,-80.236443,1849
36.072625,-80.338399,453
36.09651,-80.242718,2156
36.139313,-80.237212,1208
36.09297,-80.274096,1401
36.07964,-80.335192,666
36.187845,-80.277601,68
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.105975,-80.260878,1628
36.09651,-80.242718,2156
36.1699596817999,-80.2943717753535,-1
36.0206846440047,-80.2424402092266,145
36.0762906363636,-80.324529030303,608
36.0429856122449,-80.2569036326531,363
36.105975,-80.260878,1628
36.09651,-80.242718,2156
36.1270794790044,-80.2623479469382,1067
36.0998131,-80.2440518,2082
36.113423,-80.236443,1849
36.0983077586207,-80.2465522758621,2205
36.098965,-80.253776,2121
36.098965,-80.253776,2121
36.09651,-80.242718,2156
36.105975,-80.260878,1628
36.161834,-80.330432,733
36.165027,-80.326075,763
36.105975,-80.260878,1628
36.068852,-80.226838,1476
36.09651,-80.242718,2156
36.0514298052166,-80.224834643146,1019
36.1056532244898,-80.2411983265306,1807
36.1187611464083,-80.2428257242359,1831
36.123463,-80.245031,1698
36.117511,-80.243315,1799
36.098666,-80.226764,1957
36.09505,-80.269315,1630
36.100549,-80.228523,2141
36.1467137142857,-80.2697537142857,1098
36.1467137142857,-80.2697537142857,1098
36.1467137142857,-80.2697537142857,1098
36.09651,-80.242718,2156
36.114695,-80.225788,-1
36.091912,-80.312059,185
36.0883013,-80.2243556,287
36.187845,-80.277601,68
36.046103125,-80.23203375,840
36.09651,-80.242718,2156
36.0601643789491,-80.3013485761425,448
36.10193,-80.204751,1409
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.0746037792243,-80.254811215156,-1
36.1054283636364,-80.2415335454545,1816
36.1898527989851,-80.2743032392171,110
36.105975,-80.260878,1628
36.1022701,-80.2286359,2067
36.0678675953674,-80.3359241903227,424
36.032022,-80.274317,347
36.1708915672339,-80.3210783628709,724
36.1708915672339,-80.3210783628709,724
36.06947,-80.220477,1554
36.073182,-80.195212,920
36.137160118653,-80.240956860848,1314
36.137658,-80.289883,553
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.172582,-80.300658,-1
36.1492905199742,-80.2245549521315,1027
36.15882004,-80.33156716,-1
36.100549,-80.228523,2141
36.189751,-80.27409,107
36.099842,-80.245251,2213
36.0628211020408,-80.2154884897959,-1
36.099842,-80.245251,2213
36.0668976436765,-80.2218462169398,1337
36.14526,-80.265013,870
36.0845179795918,-80.2206003673469,583
36.1612584290248,-80.2722691551726,680
36.0727413469388,-80.195563367347,919
36.073182,-80.195212,920
36.0727413469388,-80.195563367347,919
36.098225,-80.233542,1944
36.073182,-80.195212,920
36.073182,-80.195212,920
36.090311,-80.273734,1607
36.090311,-80.273734,1607
36.072645,-80.196035,919
36.0751051056326,-80.1805730076074,900
36.121657,-80.24402,1755
36.081852,-80.152399,142
36.105975,-80.260878,1628
36.052779,-80.258457,-1
36.121657,-80.24402,1755
36.149217,-80.270659,1094
36.1472442,-80.2656999,1073
36.113467823474,-80.2466708911097,1927
36.0485526734694,-80.3097175918367,204
36.0603937142857,-80.2350542244898,1008
36.068724,-80.210856,1487
36.098225,-80.233542,1944
36.1044757777778,-80.2505064444444,2024
36.141708,-80.263914,1082
36.105975,-80.260878,1628
36.092199,-80.193189,248
36.1717621,-80.2475774,418
36.1054985667857,-80.2578402106746,1723
36.104121,-80.248148,2023
36.076005,-80.296537,823
36.09651,-80.242718,2156
36.098433,-80.244851,2208
36.1259022144103,-80.2473628547982,1564
36.0979744,-80.2459249,2094
36.068357,-80.317854,449
36.098327,-80.245744,2204
36.098327,-80.245744,2204
36.103651474041,-80.2296901362818,1888
36.0990345918367,-80.2517698163265,2138
36.068875080872,-80.1332200712807,10
36.09651,-80.242718,2156
36.089488,-80.269155,1427
36.105975,-80.260878,1628
36.121565,-80.245878,1706
36.1306517594554,-80.2415712001213,1664
36.07445888451,-80.3456044830046,447
36.09651,-80.242718,2156
36.0723235718209,-80.2562794089162,951
36.1122512162162,-80.2343452162162,1251
36.09651,-80.242718,2156
36.071837,-80.213794,1197
36.1635206438612,-80.2788398174316,749
36.180659,-80.312842,135
36.102019,-80.241311,1779
36.1036821719902,-80.2189615345127,1996
35.9973048421053,-80.2225423157895,3
36.0970644897959,-80.2436677346939,1990
36.085491,-80.244375,1373
36.142691,-80.297909,540
36.098327,-80.245744,2204
36.1719070833333,-80.3096418333333,783
36.1719070833333,-80.3096418333333,783
36.0619446720453,-80.3093631246305,604
36.099892,-80.246155,2233
36.1258501806643,-80.2614983604309,1102
36.105975,-80.260878,1628
36.0902133112206,-80.284759237507,1470
36.1561365675676,-80.2115395135135,648
36.09651,-80.242718,2156
36.050295,-80.209152,956
36.050295,-80.209152,956
36.120263,-80.243115,1638
36.0635247755102,-80.2191422244898,1334
36.0532386,-80.2428298,735
36.0532386,-80.2428298,735
36.1226897,-80.321448,216
36.09651,-80.242718,2156
36.031504,-80.243893,269
36.09651,-80.242718,2156
36.1023189375,-80.2270983125,2162
36.09651,-80.242718,2156
36.1160625965605,-80.2319741746026,1358
36.044521,-80.307056,197
36.104121,-80.248148,2023
36.09651,-80.242718,2156
36.104993,-80.242562972973,1804
36.105975,-80.260878,1628
36.134851,-80.237997,1166
36.105975,-80.260878,1628
36.0883013,-80.2243556,287
36.105975,-80.260878,1628
36.1140139387755,-80.2345234285714,1460
36.027742,-80.263214,323
36.1140139387755,-80.2345234285714,1460
36.108445,-80.251074,1634
36.105975,-80.260878,1628
36.09651,-80.242718,2156
36.0833859393939,-80.2326973434343,1266
36.09651,-80.242718,2156
36.114531,-80.241953,2084
36.069792,-80.297193,421
36.107119,-80.24664,1320
36.0990155714286,-80.2532951428571,2135
36.1155715964969,-80.2345512518862,1378
36.109051,-80.241951,1006
36.117835,-80.205519,1204
36.0678675953674,-80.3359241903227,424
36.104372,-80.246649,1904
36.070908,-80.219576,1496
36.141778,-80.251036,1191
36.1154799777092,-80.3120713470852,234
36.105975,-80.260878,1628
36.1166509367329,-80.3141541441303,-1
36.105975,-80.260878,1628
36.1025148,-80.2271921,2055
36.0981515714286,-80.2464758571429,2170
36.09651,-80.242718,2156
36.082691,-80.321248,384
36.0935061,-80.2603086,1899
36.092655,-80.26461,1875
36.1893575236996,-80.2720602726548,105
36.0550632398222,-80.2574096739126,809
36.0998131,-80.2440518,2082
36.1004236428571,-80.2308327346939,1934
36.105975,-80.260878,1628
36.027742,-80.263214,323
36.155669,-80.257213,-1
36.083489,-80.190932,305
36.0990155714286,-80.2532951428571,2135
36.027742,-80.263214,323
36.027742,-80.263214,323
36.0678675953674,-80.3359241903227,424
36.098715,-80.247391,2060
36.105975,-80.260878,1628
36.080983,-80.186408,688
36.0844546,-80.2663376,1387
36.1725197276244,-80.2579663109655,508
36.105975,-80.260878,1628
36.1189,-80.227969,1269
36.0678675953674,-80.3359241903227,424
36.0678675953674,-80.3359241903227,424
36.097971,-80.248033,2202
36.121159,-80.25834,1732
36.121159,-80.25834,1732
36.098433,-80.244851,2208
36.097971,-80.248033,2202
36.099842,-80.245251,2213
36.117258,-80.257996,1733
36.0936165561573,-80.2856690252702,500
36.1698196,-80.3139255,726
36.105975,-80.260878,1628
36.0698646,-80.2267196,1531
36.0698646,-80.2267196,1531
36.09651,-80.242718,2156
36.162225,-80.283466,773
36.105975,-80.260878,1628
36.0990155714286,-80.2532951428571,2135
36.09651,-80.242718,2156
36.099842,-80.245251,2213
36.09651,-80.242718,2156
36.0990345918367,-80.2517698163265,2138
36.076005,-80.296537,823
36.092556,-80.26529,1877
36.1338109020793,-80.2419617545272,1645
36.069215388984,-80.3125813033959,402
36.105975,-80.260878,1628
36.09651,-80.242718,2156
36.0685163808676,-80.2539542629762,933
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.09651,-80.242718,2156
36.077169,-80.321758,667
36.089488,-80.269155,1427
36.119666,-80.258199,1808
36.189866,-80.2745443543511,108
36.09651,-80.242718,2156
36.0700348086413,-80.2261907890198,1530
36.104154,-80.230087,1941
36.09651,-80.242718,2156
36.1898527989851,-80.2743032392171,110
36.1898527989851,-80.2743032392171,110
36.1898527989851,-80.2743032392171,110
36.096607,-80.275595,1660
36.062872,-80.308037,595
36.0200929476711,-80.2277865537948,158
36.0206620797804,-80.2266916831999,157
36.103317,-80.207548,1290
36.0769725,-80.3025498,858
36.1495164025381,-80.2259940811598,1048
36.1495164025381,-80.2259940811598,1048
36.07445888451,-80.3456044830046,447
36.0754819191919,-80.3361612323232,653
36.0981492653061,-80.2298496326531,1855
36.09651,-80.242718,2156
36.1416112368005,-80.2126290297552,173
36.100549,-80.228523,2141
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.1589995,-80.23505725,556
36.09651,-80.242718,2156
36.076005,-80.296537,823
36.092655,-80.26461,1875
36.0709095771568,-80.3336006864599,-1
36.1719070833333,-80.3096418333333,783
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.114547,-80.23298,1577
36.0527926122449,-80.2246359387755,1064
36.0527915918367,-80.2247190408163,1064
36.11959,-80.254664,1838
36.114554,-80.239529,2026
36.09651,-80.242718,2156
36.0382922714284,-80.1500086853282,15
36.09651,-80.242718,2156
36.100894,-80.246342,2183
36.0769725,-80.3025498,858
36.09651,-80.242718,2156
36.192364,-80.275847,-1
36.098313862069,-80.2465045862069,2205
