Latitude,Longitude,Cluster
36.1300179387755,-80.242099877551,1059
36.0769725,-80.3025498,536
36.0768886708261,-80.1806063837936,634
36.096102,-80.246912,1369
36.069792,-80.297193,283
36.0768980047332,-80.1805151263858,635
36.0768980047332,-80.1805151263858,635
36.0998131,-80.2440518,1375
36.0599896938776,-80.3147576734694,-1
36.1310653464785,-80.242440312876,1098
36.105975,-80.260878,1088
36.0964766326531,-80.2295171836735,1232
36.0998131,-80.2440518,1375
36.1275462222222,-80.2375234949495,1018
36.1777768384576,-80.2842615568249,224
36.09651,-80.242718,1434
36.0679523061225,-80.2191425102041,961
36.139457,-80.237311,776
36.0747491545996,-80.2554320017983,-1
36.105975,-80.260878,1088
36.09983,-80.245989,1478
36.0981587959184,-80.2464194081633,1456
36.098163,-80.247037,1481
36.1465042,-80.2264475,590
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.088685,-80.269934,895
36.105975,-80.260878,1088
36.09651,-80.242718,1434
36.0975946604315,-80.2449206108593,1372
36.1242881766716,-80.3117763029526,-1
36.104154,-80.230087,1174
36.076005,-80.296537,518
36.151587,-80.264044,484
36.089452,-80.250128,1013
36.1158492312052,-80.2479951693394,1401
36.1158492312052,-80.2479951693394,1401
36.0732439,-80.2299106,771
36.082623,-80.273474,680
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.090939,-80.273798,913
36.105975,-80.260878,1088
36.125771,-80.231915,1148
36.108139,-80.230967,1176
36.0975916666667,-80.22882875,1218
36.0987917216223,-80.2338281128615,1165
36.0975191428571,-80.344046,31
36.0975188571429,-80.2288291428571,1219
36.185637,-80.271682,-1
36.102147,-80.226784,1312
36.1004948163265,-80.2259888979592,1279
36.079749,-80.334863,447
36.0902601764706,-80.2743516470588,982
36.0845179795918,-80.2206003673469,277
36.0845179795918,-80.2206003673469,277
36.1199347142857,-80.2505327142857,-1
36.107119,-80.24664,868
36.1467137142857,-80.2697537142857,724
36.1719622387702,-80.2732732263503,349
36.118938,-80.224987,839
36.104121,-80.248148,1353
36.100005,-80.245283,1469
36.0988669331191,-80.3342773998817,31
36.1524799444444,-80.1993321666667,-1
36.1725197276244,-80.2579663109655,242
36.0694985306122,-80.2328002857143,863
36.094553,-80.246272,1387
36.096029,-80.24652,1370
36.09651,-80.242718,1434
36.105975,-80.260878,1088
36.155489,-80.269766,529
36.0588775033536,-80.2191388457365,663
36.089488,-80.269155,912
36.105975,-80.260878,1088
36.09651,-80.242718,1434
36.058933,-80.251881,562
36.0945471020408,-80.2432218367347,1347
36.09651,-80.242718,1434
36.0454877394919,-80.1352144898194,13
36.0860868053192,-80.3238691160826,203
36.1577739218483,-80.2212644354217,392
36.0993914081633,-80.2281677142857,1193
36.07714,-80.185663,582
36.09819745,-80.2451544244213,1466
36.105975,-80.260878,1088
36.0634716026626,-80.2808882422454,267
36.0473801020408,-80.1910987346939,-1
36.0990155714286,-80.2532951428571,1405
36.098823291261,-80.2216719531767,1127
36.098389,-80.24591,1491
36.0678675953674,-80.3359241903227,291
36.089488,-80.269155,912
36.027742,-80.263214,181
36.0678675953674,-80.3359241903227,291
36.09651,-80.242718,1434
36.027742,-80.263214,181
36.105975,-80.260878,1088
36.1140139387755,-80.2345234285714,967
36.114773,-80.234317,1019
36.1140139387755,-80.2345234285714,967
36.025149,-80.271357,-1
36.09651,-80.242718,1434
36.0998131,-80.2440518,1375
36.0998131,-80.2440518,1375
36.105975,-80.260878,1088
36.0893194,-80.2515714,1013
36.099931,-80.245855,1474
36.099842,-80.245251,1461
36.09651,-80.242718,1434
36.096556,-80.276391,1085
36.1061001,-80.24171135,1200
36.105975,-80.260878,1088
36.0836746,-80.179343,-1
36.09651,-80.242718,1434
36.1722330005958,-80.2541891490708,247
36.105975,-80.260878,1088
36.098327,-80.245744,1475
36.084642,-80.254655,999
36.101329,-80.245529,1429
36.09651,-80.242718,1434
36.1898527989851,-80.2743032392171,65
36.1366844978464,-80.2439958646212,806
36.097075,-80.233795,1191
36.1006546866522,-80.2508424953879,1185
36.0979744,-80.2459249,1393
36.09651,-80.242718,1434
36.030357,-80.305505,73
36.0965462652912,-80.228440139623,1260
36.141708,-80.263914,741
36.141708,-80.263914,741
36.0965462652912,-80.228440139623,1260
36.1609693827289,-80.3096335041409,160
36.1495164025381,-80.2259940811598,661
36.149626,-80.229647,-1
36.047717,-80.301563,-1
36.105975,-80.260878,1088
36.1574711513416,-80.3197588090875,483
36.068934,-80.204389,940
36.0998131,-80.2440518,1375
36.010482,-80.294055,20
36.09651,-80.242718,1434
36.10693,-80.231023,1195
36.098873,-80.228827,1221
36.1464192105954,-80.2693026625743,743
36.1882370408163,-80.277774122449,50
36.1882370408163,-80.277774122449,50
36.1061001,-80.24171135,1200
36.0581669387755,-80.3227131836735,-1
36.09651,-80.242718,1434
36.152374,-80.282181,706
36.040786,-80.202717,83
36.06292,-80.302471,362
36.027742,-80.263214,181
36.0998131,-80.2440518,1375
36.105884755102,-80.2208348367347,-1
36.0684805757576,-80.2257233030303,1004
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.105975,-80.260878,1088
36.1580564,-80.3187187,-1
36.105045,-80.231252,1181
36.152512,-80.279951,-1
36.062083125,-80.21701375,929
36.150043383634,-80.2441078007819,482
36.150043383634,-80.2441078007819,482
36.1061001,-80.24171135,1200
36.124909,-80.23471,1104
36.124909,-80.23471,1104
36.1882370408163,-80.277774122449,50
36.09651,-80.242718,1434
36.0597736734694,-80.2375170204082,-1
36.09651,-80.242718,1434
36.1782024458979,-80.316958773277,89
36.09651,-80.242718,1434
36.047692,-80.23194,568
36.098051,-80.24297,1330
36.0176504245613,-80.238727504164,98
36.15237,-80.281266,707
36.096556,-80.276391,1085
36.0903708364726,-80.2539171399249,-1
36.1529155306122,-80.265465877551,-1
36.098327,-80.245744,1475
36.100292,-80.254091,1254
36.1310653464785,-80.242440312876,1098
36.163465,-80.279828,444
36.06458,-80.217963,944
36.06458,-80.217963,944
36.064463,-80.216476,951
36.1299889,-80.2821809,-1
36.1036043126751,-80.2271620825937,1184
36.138648,-80.238512,774
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.1025148,-80.2271921,1303
36.1025148,-80.2271921,1303
36.0678675953674,-80.3359241903227,291
36.0678675953674,-80.3359241903227,291
36.0683951616162,-80.2250923131313,-1
36.08927,-80.252445,1013
36.105133,-80.242211,1209
36.082319,-80.266997,-1
36.105975,-80.260878,1088
36.160759,-80.283705,428
36.119705,-80.25648,-1
36.106079,-80.266156,547
36.105975,-80.260878,1088
36.151335,-80.274061,725
36.1019866326531,-80.2285417755102,1278
36.0930134375,-80.2798566875,933
36.0930134375,-80.2798566875,933
36.043694,-80.254122,-1
36.09651,-80.242718,1434
36.1882370408163,-80.277774122449,50
36.087549,-80.241217,-1
36.105975,-80.260878,1088
36.117229,-80.255081,1115
36.117229,-80.255081,1115
36.090287,-80.274038,983
36.105975,-80.260878,1088
36.067518,-80.215073,-1
36.0972828027902,-80.277458556693,1078
36.1004376530612,-80.2317177755102,1171
36.1004376530612,-80.2317177755102,1171
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.1898527989851,-80.2743032392171,65
36.102304,-80.226473,1314
36.098263,-80.246902,1484
36.102304,-80.226473,1314
36.09651,-80.242718,1434
36.105975,-80.260878,1088
36.09651,-80.242718,1434
36.145069,-80.254593,754
36.0514300090576,-80.1356690343033,15
36.0514300090576,-80.1356690343033,15
36.105975,-80.260878,1088
36.167789,-80.260935,239
36.077169,-80.321758,449
36.076005,-80.296537,518
36.099842,-80.245251,1461
36.09651,-80.242718,1434
36.1707681333333,-80.2960866,464
36.065744,-80.238672,624
36.0998131,-80.2440518,1375
36.0673900166667,-80.2042491333333,849
36.105975,-80.260878,1088
36.1230215714286,-80.2184161428571,-1
36.083764,-80.346709,399
36.105975,-80.260878,1088
36.027742,-80.263214,181
36.027742,-80.263214,181
36.137556,-80.295537,-1
36.098327,-80.245744,1475
36.098327,-80.245744,1475
36.069792,-80.297193,283
36.144927173913,-80.3008213043478,-1
36.0604561632653,-80.2373234897959,-1
36.0678675953674,-80.3359241903227,291
36.0678675953674,-80.3359241903227,291
36.139696,-80.236397,779
36.105975,-80.260878,1088
36.106794,-80.228784,-1
36.105975,-80.260878,1088
36.073263,-80.262227,-1
36.0734107671427,-80.2127164238626,748
36.1034230539275,-80.2187174465546,1283
36.098755,-80.245697,1435
36.100596,-80.228778,1324
36.004166,-80.264132,58
36.100294,-80.2462445,1427
36.068434,-80.345337,258
36.098755,-80.245697,1435
36.098755,-80.245697,1435
36.11769,-80.230111,897
36.076005,-80.296537,518
36.063705,-80.27391,268
36.099641,-80.25318,1287
36.098755,-80.245697,1435
36.098755,-80.245697,1435
36.0614499767682,-80.2162495048969,-1
36.098389,-80.24591,1491
36.09651,-80.242718,1434
36.1043623,-80.2435005,1201
36.099931,-80.245855,1474
36.098327,-80.245744,1475
36.128281,-80.243098,-1
36.066681,-80.215375,902
36.109889,-80.256886,1111
36.123178,-80.242791,1109
36.123178,-80.242791,1109
36.105975,-80.260878,1088
36.099842,-80.245251,1461
36.0787315357143,-80.2612289285714,651
36.0990155714286,-80.2532951428571,1405
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.0998131,-80.2440518,1375
36.115721,-80.225059,860
36.0685568383838,-80.2262866868687,1003
36.09651,-80.242718,1434
36.105975,-80.260878,1088
36.067834,-80.226855,-1
36.0685751414141,-80.2264218989899,1003
36.188438,-80.277755,51
36.1289382244898,-80.2431181428571,-1
36.068852,-80.226838,995
36.136735,-80.243633,806
36.1882370408163,-80.277774122449,50
36.067115,-80.222268,916
36.0808944285714,-80.3387501428571,405
36.136689,-80.242512,807
36.0998131,-80.2440518,1375
36.1023150833333,-80.2269209166667,1345
36.09651,-80.242718,1434
36.189633467406,-80.2729183492612,-1
36.104121,-80.248148,1353
36.104121,-80.248148,1353
36.115201,-80.240735,1328
36.122595,-80.256757,1138
36.150869,-80.211602,493
36.06743605,-80.2042514,849
36.0998131,-80.2440518,1375
36.0979744,-80.2459249,1393
36.106605,-80.257653,1096
36.105975,-80.260878,1088
36.09651,-80.242718,1434
36.1310653464785,-80.242440312876,1098
36.0998131,-80.2440518,1375
36.1465042,-80.2264475,590
36.105975,-80.260878,1088
36.065319,-80.179118,138
36.065319,-80.179118,138
36.065319,-80.179118,138
36.065319,-80.179118,138
36.1297283469388,-80.2445336938776,1052
36.0490992040816,-80.269075122449,-1
36.0678675953674,-80.3359241903227,291
36.138848,-80.263887,685
36.093373,-80.198369,161
36.111458,-80.212574,896
36.1306517594554,-80.2415712001213,1093
36.167781,-80.222214,-1
36.111458,-80.212574,896
36.134677,-80.245005,780
36.151587,-80.264044,484
36.107119,-80.24664,868
36.0634730408163,-80.214292877551,947
36.134677,-80.245005,780
36.1530226938776,-80.2640043877551,495
36.119119,-80.231013,838
36.09651,-80.242718,1434
36.027742,-80.263214,181
36.062442,-80.3053617,327
36.1898527989851,-80.2743032392171,65
36.027742,-80.263214,181
36.0603865465187,-80.3123049843021,-1
36.065291,-80.292582,262
36.1168925,-80.2391826,-1
36.080445,-80.2011825190535,279
36.080445,-80.2011825190535,279
36.080445,-80.2011825190535,279
36.080445,-80.2011825190535,279
36.12145,-80.258404,1138
36.12145,-80.258404,1138
36.071212,-80.297044,-1
36.027742,-80.263214,181
36.0701392,-80.3339694,293
36.09651,-80.242718,1434
36.102304,-80.226473,1314
36.062442,-80.3053617,327
36.066588,-80.251742,525
36.068952,-80.213973,985
36.105975,-80.260878,1088
36.093909,-80.259714,1295
36.1150300944903,-80.25387989349,1190
36.0783,-80.297397,541
36.080445,-80.2011825190535,279
36.080445,-80.2011825190535,279
36.117229,-80.255081,1115
36.0480992338263,-80.3278311108351,204
36.101588,-80.262155,781
36.112456,-80.243858,1438
36.1453336236051,-80.3014682002323,-1
36.151227,-80.27787,738
36.105975,-80.260878,1088
36.1172261517574,-80.2066044866279,-1
36.027742,-80.263214,181
36.105975,-80.260878,1088
36.09651,-80.242718,1434
36.141542,-80.211476,111
36.1351296614028,-80.2421352687123,796
36.1160291271668,-80.2090856119091,785
36.105975,-80.260878,1088
36.0533429964018,-80.3282040974634,196
36.09651,-80.242718,1434
36.1547623888626,-80.2828210033074,558
36.071947,-80.239244,723
36.1578300354488,-80.3207826342446,458
36.065693,-80.238809,624
36.16187,-80.325332,465
36.105975,-80.260878,1088
36.0982055444954,-80.2343697504239,1153
36.114309,-80.241205,1424
36.105975,-80.260878,1088
36.098051,-80.24297,1330
36.1439091307514,-80.2992061075349,379
36.0617741564784,-80.3095790506387,337
36.120654,-80.239269,1100
36.0979744,-80.2459249,1393
36.0979744,-80.2459249,1393
36.0956677,-80.2451864689311,1336
36.0990345918367,-80.2517698163265,1408
36.105975,-80.260878,1088
36.0847167664894,-80.2550017313829,979
36.09651,-80.242718,1434
36.0998131,-80.2440518,1375
36.09651,-80.242718,1434
36.098327,-80.245744,1475
36.098389,-80.24591,1491
36.098389,-80.24591,1491
36.1535407169061,-80.2540928559744,476
36.1244526444444,-80.2843026888889,80
36.1022701,-80.2286359,1309
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.1003502,-80.2461059,1427
36.139457,-80.237311,776
36.102147,-80.226784,1312
36.09651,-80.242718,1434
36.069792,-80.297193,283
36.100685,-80.245967,1426
36.0990155714286,-80.2532951428571,1405
36.100685,-80.245967,1426
36.09651,-80.242718,1434
36.1258,-80.230995,1147
36.089488,-80.269155,912
36.105975,-80.260878,1088
36.09651,-80.242718,1434
36.094426,-80.253115,-1
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.0845738562784,-80.259706757801,978
36.098755,-80.245697,1435
36.0956677,-80.2451864689311,1336
36.0956677,-80.2451864689311,1336
36.0958746530612,-80.1277476326531,88
36.1006846122449,-80.2453502244898,-1
36.1006846122449,-80.2453502244898,-1
36.106388,-80.233174,1144
36.09651,-80.242718,1434
36.1464931052977,-80.2694158312871,743
36.1464931052977,-80.2694158312871,743
36.0583623394355,-80.1958207580485,629
36.014016,-80.262771,66
36.105975,-80.260878,1088
36.1295426938775,-80.2420953877551,-1
36.119979,-80.256563,-1
36.173418,-80.276721,-1
36.09651,-80.242718,1434
36.0271690429608,-80.222664298568,103
36.055416,-80.291632,155
36.0979744,-80.2459249,1393
36.09651,-80.242718,1434
36.097443,-80.247082,1414
36.09651,-80.242718,1434
36.1743558,-80.2288135,61
36.0597858372093,-80.3099427441861,316
36.100443299528,-80.2576135283507,1130
36.110815,-80.241948,1256
36.0701182222222,-80.2179093333333,1010
36.1306517594554,-80.2415712001213,1093
36.030357,-80.305505,73
36.054209,-80.366098,18
36.046829,-80.358155,-1
36.054622,-80.366362,18
36.09651,-80.242718,1434
36.1310653464785,-80.242440312876,1098
36.1310653464785,-80.242440312876,1098
36.1306517594554,-80.2415712001213,1093
36.062812,-80.301721,361
36.0998131,-80.2440518,1375
36.1405815714286,-80.2640521428571,710
36.141478,-80.263922,731
36.090096,-80.317595,-1
36.1052654,-80.257333,1124
36.0879826,-80.2219408,189
36.1044208,-80.2237206,1229
36.09651,-80.242718,1434
36.1300179387755,-80.242099877551,1059
36.0836796318176,-80.2313773718184,836
36.0998131,-80.2440518,1375
36.09651,-80.242718,1434
36.112456,-80.243858,1438
36.0678675953674,-80.3359241903227,291
36.0678675953674,-80.3359241903227,291
36.0678675953674,-80.3359241903227,291
36.0998131,-80.2440518,1375
36.09651,-80.242718,1434
36.069792,-80.297193,283
36.069792,-80.297193,283
36.0998131,-80.2440518,1375
36.0693484,-80.3392091,302
36.0693484,-80.3392091,302
36.069792,-80.297193,283
36.069792,-80.297193,283
36.0979744,-80.2459249,1393
36.098327,-80.245744,1475
36.0979744,-80.2459249,1393
36.1492905199742,-80.2245549521315,654
36.0747435896522,-80.3369473376764,412
36.0998131,-80.2440518,1375
36.1310653464785,-80.242440312876,1098
36.0559983673469,-80.2162575510204,-1
36.0678675953674,-80.3359241903227,291
36.0678675953674,-80.3359241903227,291
36.0998131,-80.2440518,1375
36.1310653464785,-80.242440312876,1098
36.100005,-80.245283,1469
36.0825567878788,-80.2319417777778,829
36.074778,-80.255666,668
36.105975,-80.260878,1088
36.09651,-80.242718,1434
36.121189,-80.23525,859
36.105975,-80.260878,1088
36.0618333271308,-80.247751754862,595
36.119901,-80.226881,792
36.115067,-80.230476,956
36.1310653464785,-80.242440312876,1098
36.1310653464785,-80.242440312876,1098
36.067706,-80.21805,954
36.030357,-80.305505,73
36.030357,-80.305505,73
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.1687337299749,-80.2855444699281,452
36.100061,-80.245856,-1
36.099931,-80.245855,1474
36.099931,-80.245855,1474
36.099931,-80.245855,1474
36.097971,-80.248033,1470
36.0804374456854,-80.2545563639022,581
36.1702363333333,-80.312789,424
36.105975,-80.260878,1088
36.10177,-80.261636,781
36.0678675953674,-80.3359241903227,291
36.105324,-80.258773,-1
36.105975,-80.260878,1088
36.1140139387755,-80.2345234285714,967
36.09651,-80.242718,1434
36.114769,-80.23452,1019
36.114524,-80.234315,1008
36.114524,-80.234315,1008
36.105975,-80.260878,1088
36.103651474041,-80.2296901362818,1155
36.09651,-80.242718,1434
36.0678675953674,-80.3359241903227,291
36.09651,-80.242718,1434
36.050605,-80.26468,528
36.149189733421,-80.2968026442824,344
36.09651,-80.242718,1434
36.105975,-80.260878,1088
36.0845952398245,-80.25665680551,981
36.0678675953674,-80.3359241903227,291
36.163767,-80.313866,401
36.080445,-80.2011825190535,279
36.080445,-80.2011825190535,279
36.071887,-80.212456,-1
36.082721,-80.251153,891
36.09651,-80.242718,1434
36.099395,-80.228504,1193
36.09807,-80.247897,1472
36.0993923877551,-80.2282594285714,1193
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.099842,-80.245251,1461
36.027742,-80.263214,181
36.0678675953674,-80.3359241903227,291
36.0793749921902,-80.3031218695214,513
36.1543322622181,-80.2886862903963,531
36.0793749921902,-80.3031218695214,513
36.062842,-80.226024,790
36.092419,-80.242847,942
36.085846,-80.281697,847
36.152583,-80.29369,669
36.0777806271242,-80.2439249219562,855
36.027742,-80.263214,181
36.092062958529,-80.2589143708692,1245
36.117343,-80.25433,1116
36.1153584285714,-80.2306960612245,-1
36.116051,-80.254793,-1
36.09651,-80.242718,1434
36.0821241,-80.2028075,326
36.0821241,-80.2028075,326
36.105975,-80.260878,1088
36.09651,-80.242718,1434
36.1463416824087,-80.2978019130902,369
36.101347,-80.246238,1416
36.193135,-80.279361,37
36.193135,-80.279361,37
36.0678675953674,-80.3359241903227,291
36.097559,-80.246774,1399
36.076005,-80.296537,518
36.089488,-80.269155,912
36.09651,-80.242718,1434
36.150043383634,-80.2441078007819,482
36.118677,-80.210685,789
36.076584,-80.301239,536
36.1013323939394,-80.2267711414141,1159
36.101439755102,-80.2051903265306,907
36.100292,-80.254091,1254
36.061829,-80.307685,330
36.080445,-80.2011825190535,279
36.080445,-80.2011825190535,279
36.080445,-80.2011825190535,279
36.103968,-80.219174,1241
36.111562,-80.241695,1359
36.1882370408163,-80.277774122449,50
36.154533,-80.356851,46
36.080445,-80.2011825190535,279
36.080445,-80.2011825190535,279
36.062872,-80.308037,355
36.09651,-80.242718,1434
36.105975,-80.260878,1088
36.159734,-80.271869,415
36.1882370408163,-80.277774122449,50
36.09651,-80.242718,1434
36.105975,-80.260878,1088
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.027742,-80.263214,181
36.0678675953674,-80.3359241903227,291
36.027742,-80.263214,181
36.069386,-80.198245,585
36.069587,-80.198158,585
36.105975,-80.260878,1088
36.0498727836726,-80.2570178722612,-1
36.09651,-80.242718,1434
36.105975,-80.260878,1088
36.1120418095238,-80.2419415476191,1385
36.1120418095238,-80.2419415476191,1385
36.0965882222222,-80.2236954444445,-1
36.1120418095238,-80.2419415476191,1385
36.09651,-80.242718,1434
36.0691337661019,-80.3122802743991,261
36.0728851428571,-80.2181178571429,938
36.0728851428571,-80.2181178571429,938
36.072417,-80.338573,304
36.1237810612245,-80.2395012040816,-1
36.09975,-80.253304,1297
36.1009127346939,-80.2287704489796,1281
36.150043383634,-80.2441078007819,482
36.150043383634,-80.2441078007819,482
36.098228,-80.247201,1482
36.0771889023249,-80.3113398807978,509
36.0678675953674,-80.3359241903227,291
36.0678675953674,-80.3359241903227,291
36.1009127346939,-80.2287704489796,1281
36.070417,-80.226934,-1
36.0678675953674,-80.3359241903227,291
36.0618333271308,-80.247751754862,595
36.071229229655,-80.2427276616367,723
36.071534,-80.242514,723
36.094706,-80.370104,79
36.094706,-80.370104,79
36.105975,-80.260878,1088
36.097322,-80.246647,1383
36.105975,-80.260878,1088
36.117208,-80.271832,123
36.105975,-80.260878,1088
36.173418,-80.276721,-1
36.1008916914072,-80.3658154775935,78
36.072625,-80.338399,305
36.1014053333333,-80.2265645555556,1158
36.1468989771868,-80.2973299297626,368
36.1014634693878,-80.2410951632653,1168
36.07791,-80.175263,597
36.0778850663463,-80.1748795063298,597
36.100294,-80.2462445,1427
36.027742,-80.263214,181
36.113381,-80.293418,-1
36.0735043846154,-80.1679390769231,-1
36.0976074897959,-80.2463366938776,1392
36.03419,-80.244133,171
36.098755,-80.245697,1435
36.101359,-80.251483,1161
36.187464,-80.267932,52
36.1574500604509,-80.2632503039959,374
36.072625,-80.338399,305
36.096834,-80.248592,1376
36.096834,-80.248592,1376
36.097971,-80.248033,1470
36.027742,-80.263214,181
36.027742,-80.263214,181
36.099842,-80.245251,1461
36.099842,-80.245251,1461
36.170847,-80.26443,235
36.0681391428571,-80.2243518571429,957
36.1580967534749,-80.3212502835128,458
36.1163723665205,-80.208928140091,784
36.0429013298991,-80.2924122625535,-1
36.105975,-80.260878,1088
36.09651,-80.242718,1434
36.1310031732392,-80.242372156438,1097
36.1424923469388,-80.2319035510204,740
36.0456963821135,-80.1364025040563,13
36.12218,-80.22242,451
36.120275,-80.261633,-1
36.1880893,-80.274136,54
36.098755,-80.245697,1435
36.09651,-80.242718,1434
36.104154,-80.230087,1174
36.1569842833097,-80.3242548248099,389
36.1677592,-80.2840034,421
36.09807,-80.247897,1472
36.098426,-80.245608,1480
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.121189,-80.23525,859
36.121189,-80.23525,859
36.096959,-80.262479,922
36.152391,-80.283306,-1
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.09651,-80.242718,1434
36.1145937142857,-80.216114367347,842
36.1123035945946,-80.2343435945946,833
36.027742,-80.263214,181
36.0991451281335,-80.2192122495035,1142
36.09651,-80.242718,1434
36.0990713265306,-80.2514763469388,1409
36.1258,-80.230995,1147
36.125771,-80.231915,1148
36.097656,-80.246248,1392
36.0920063,-80.2277275,-1
36.1022484,-80.2623488,781
36.0991451281335,-80.2192122495035,1142
36.100596,-80.228778,1324
36.060259,-80.259556,186
36.09651,-80.242718,1434
36.1028704081633,-80.2416932653061,-1
36.096392,-80.243757,1411
36.096392,-80.243757,1411
36.09651,-80.242718,1434
36.1365199,-80.2468499,798
36.105975,-80.260878,1088
36.1019232857143,-80.2285432857143,1278
36.102184,-80.228487,1308
36.0749156530612,-80.3271188163265,419
36.09651,-80.242718,1434
36.02731,-80.292992,135
36.027206,-80.292913,135
36.1002496216546,-80.2163105110138,1105
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.0697150521723,-80.3141661836179,260
36.1547608072286,-80.2830202892004,559
36.075866,-80.173496,572
36.12201,-80.217259,468
36.124365,-80.25924,1000
36.1065144658473,-80.254743996642,1099
36.092898,-80.263146,-1
36.1547623888626,-80.2828210033074,558
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.110552,-80.240271,1257
36.1110104285714,-80.2392179795918,-1
36.1129744081633,-80.2392234897959,1361
36.09651,-80.242718,1434
36.0726999411765,-80.3122759411765,251
36.0726999411765,-80.3122759411765,251
36.113594,-80.21059,746
36.114747,-80.233381,1064
36.0726999411765,-80.3122759411765,251
36.0726999411765,-80.3122759411765,251
36.104121,-80.248148,1353
36.0788853,-80.2306998,857
36.125771,-80.231915,1148
36.125771,-80.231915,1148
36.0987851641469,-80.2333771277788,1164
36.1371633203817,-80.2404859718116,-1
36.094135,-80.251571,1325
36.142848,-80.199355,-1
36.098051,-80.24297,1330
36.172862,-80.259484,243
36.0858616847302,-80.2967498829291,504
36.09651,-80.242718,1434
36.069792,-80.297193,283
36.0825095368289,-80.2990515599302,-1
36.0797292389072,-80.2968046655933,534
36.150399,-80.278046,698
36.099842,-80.245251,1461
36.104121,-80.248148,1353
36.081704,-80.18219,-1
36.069091,-80.320573,299
36.101439755102,-80.2051903265306,907
36.10193,-80.204751,908
36.101439755102,-80.2051903265306,907
36.072417,-80.338573,304
36.105236,-80.2454317545925,1318
36.105236,-80.2454317545925,1318
36.1590997755102,-80.226175877551,397
36.105975,-80.260878,1088
36.06947,-80.220477,1036
36.099931,-80.245855,1474
36.116642,-80.232018,874
36.101359,-80.251483,1161
36.102863,-80.246448,1363
36.0734107671427,-80.2127164238626,748
36.107119,-80.24664,868
36.099842,-80.245251,1461
36.098389,-80.24591,1491
36.124909,-80.23471,1104
36.0987593673469,-80.2411149591837,1358
36.115265,-80.221074,-1
36.062653,-80.317211,-1
36.0845952398245,-80.25665680551,981
36.115016,-80.232045,-1
36.09651,-80.242718,1434
36.0768886708261,-80.1806063837936,634
36.110608,-80.246254,1137
36.105975,-80.260878,1088
36.09651,-80.242718,1434
36.098974,-80.243425,-1
36.105975,-80.260878,1088
36.124365,-80.25924,1000
36.102312,-80.226779,-1
36.189866,-80.2745443543511,62
36.120263,-80.243115,1101
36.100841,-80.249454,1178
36.09651,-80.242718,1434
36.10074,-80.250268,1198
36.09651,-80.242718,1434
36.099842,-80.245251,1461
36.09651,-80.242718,1434
36.069193,-80.219258,997
36.1310653464785,-80.242440312876,1098
36.1310653464785,-80.242440312876,1098
36.096392,-80.243757,1411
36.096392,-80.243757,1411
36.056306060398,-80.2447752382241,515
36.150043383634,-80.2441078007819,482
36.1251807155832,-80.2092321575034,253
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.070728,-80.219563,1011
36.1577197045679,-80.2005822864093,-1
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.099842,-80.245251,1461
36.166519,-80.29245,259
36.0965462652912,-80.228440139623,1260
36.120038,-80.317111,142
36.117039,-80.228601,886
36.117039,-80.228601,886
36.1439091307514,-80.2992061075349,379
36.027742,-80.263214,181
36.124365,-80.25924,1000
36.105975,-80.260878,1088
36.1404496,-80.2703834,709
36.0998131,-80.2440518,1375
36.1547592255945,-80.2832195750934,554
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.064449,-80.213949,952
36.0712045714286,-80.2327871428572,826
36.069792,-80.297193,283
36.098965,-80.253776,1394
36.072625,-80.338399,305
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.1449617021277,-80.2548717659575,757
36.122661,-80.230204,1095
36.0998131,-80.2440518,1375
36.1365199,-80.2468499,798
36.09651,-80.242718,1434
36.07556,-80.302096,537
36.1145751428571,-80.2419537346939,1422
36.077219,-80.2137046666667,-1
36.0716982040816,-80.2250502653061,-1
36.09651,-80.242718,1434
36.0769166725473,-80.1803326115703,620
36.1917843537541,-80.2783079423611,38
36.0723612244898,-80.2354495714286,-1
36.098666,-80.226764,1213
36.0998131,-80.2440518,1375
36.0681533,-80.294484,276
36.09983,-80.245989,1478
36.105975,-80.260878,1088
36.09816,-80.24641,1455
36.124561,-80.228799,1298
