Latitude,Longitude,Cluster
36.116673,-80.231853,-1
36.0678675953674,-80.3359241903227,66
36.0206846440047,-80.2424402092266,-1
36.105975,-80.260878,211
36.096729,-80.249481,280
36.0768886708261,-80.1806063837936,136
36.104154,-80.230087,223
36.104154,-80.230087,223
36.101347,-80.246238,287
36.039197,-80.270397,32
36.097075,-80.233795,229
36.105975,-80.260878,211
36.069215388984,-80.3125813033959,60
36.096489,-80.24292,289
36.155292,-80.23626,-1
36.1589752417745,-80.3202204909947,40
36.0548358,-80.3186751,-1
36.0761635306122,-80.1832170612245,135
36.124425,-80.231803,-1
36.105975,-80.260878,211
36.1381845222088,-80.3120646973382,-1
36.09651,-80.242718,290
36.119529,-80.25573,204
36.0537566875,-80.16946625,-1
36.104614,-80.246504,-1
36.098327,-80.245744,314
36.09651,-80.242718,290
36.098327,-80.245744,314
36.1048,-80.2465035,-1
36.0642359012622,-80.2772522513199,33
36.060431,-80.25196,-1
36.104121,-80.248148,283
36.027742,-80.263214,26
36.027742,-80.263214,26
36.066475,-80.321037,78
36.149267,-80.27582,-1
36.027742,-80.263214,26
36.1133034482759,-80.2497774137931,-1
36.083507,-80.259741,162
36.1118326758643,-80.2477218429762,231
36.106794,-80.25879,-1
36.047727,-80.24246,90
36.047727,-80.24246,90
36.098327,-80.245744,314
36.09651,-80.242718,290
36.1002014,-80.2428265,-1
36.0956677,-80.2451864689311,276
36.1008624929304,-80.250596151647,288
36.0979744,-80.2459249,292
36.161898,-80.279332,47
36.0966733119723,-80.2210660126576,-1
36.0699162835721,-80.2083954891229,-1
36.1008624929304,-80.250596151647,288
36.027742,-80.263214,26
36.0633421020408,-80.2251666530612,141
36.105975,-80.260878,211
36.092655,-80.26461,241
36.0880280017026,-80.2586542992982,192
36.06292,-80.302471,80
36.0956677,-80.2451864689311,276
36.0956677,-80.2451864689311,276
36.151227,-80.27787,127
36.105975,-80.260878,211
36.151335,-80.274061,127
36.096392,-80.243757,286
36.103992,-80.229856,223
36.119823,-80.231379,227
36.096421,-80.256388,-1
36.105975,-80.260878,211
36.105975,-80.260878,211
36.0817088091674,-80.1818430159029,112
36.105975,-80.260878,211
36.105975,-80.260878,211
36.112623,-80.254104,-1
36.1442321990827,-80.2645265597601,116
36.095741,-80.270184,213
36.0905283151452,-80.2723446471357,189
36.100951,-80.248743,288
36.100951,-80.248743,288
36.100348,-80.2474282,-1
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09651,-80.242718,290
36.096954,-80.247312,280
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09651,-80.242718,290
36.120263,-80.243115,199
36.120263,-80.243115,199
36.089429,-80.144534,6
36.089429,-80.144534,6
36.1898527989851,-80.2743032392171,19
36.09651,-80.242718,290
36.098228,-80.247201,315
36.08827415174,-80.2862272268429,-1
36.0847338652351,-80.2596396346937,165
36.0671329183673,-80.2235874693878,-1
36.1011486241611,-80.2237573154362,-1
36.1011486241611,-80.2237573154362,-1
36.07445888451,-80.3456044830046,94
36.07445888451,-80.3456044830046,94
36.0998131,-80.2440518,296
36.116516,-80.256055,-1
36.116516,-80.256055,-1
36.077764,-80.329301,107
36.077764,-80.329301,107
36.077764,-80.329301,107
36.069307,-80.220501,175
36.1405815714286,-80.2640521428571,124
36.077764,-80.329301,107
36.0990155714286,-80.2532951428571,298
36.0976645510204,-80.2507345306123,-1
36.1021571632653,-80.1580310408163,-1
36.09651,-80.242718,290
36.09746,-80.246911,285
36.065778,-80.314757,77
36.15371,-80.317613,36
36.1466404557146,-80.2975516690346,113
36.124853,-80.24068,197
36.168205,-80.265922,42
36.168205,-80.265922,42
36.168205,-80.265922,42
36.168205,-80.265922,42
36.085956,-80.268684,-1
36.085956,-80.268684,-1
36.096255,-80.246471,275
36.101347,-80.246238,287
36.105975,-80.260878,211
36.115313,-80.232444,-1
36.071842,-80.195448,132
36.071842,-80.195448,132
36.099272,-80.247014,303
36.145246,-80.312939,-1
36.0907434545455,-80.2866696363636,-1
36.1188906530612,-80.2420018979592,235
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09651,-80.242718,290
36.116611,-80.232019,-1
36.09651,-80.242718,290
36.1011351428571,-80.2552771428572,-1
36.1021571632653,-80.1580310408163,-1
36.069832,-80.333609,67
36.105975,-80.260878,211
36.143626,-80.298825,121
36.072625,-80.338399,72
36.076019,-80.185481,-1
36.150043383634,-80.2441078007819,110
36.1406490408163,-80.2129507142857,31
36.027742,-80.263214,26
36.193135,-80.279361,13
36.0678675953674,-80.3359241903227,66
36.0678675953674,-80.3359241903227,66
36.170896,-80.263482,-1
36.105975,-80.260878,211
36.104154,-80.230087,223
36.117229,-80.255081,217
36.0975191428571,-80.344046,-1
36.0668976436765,-80.2218462169398,149
36.09651,-80.242718,290
36.09651,-80.242718,290
36.0976645510204,-80.2507345306123,-1
36.098389,-80.24591,323
36.0754955151515,-80.3361513939394,104
36.0553490199199,-80.2397904168447,-1
36.0998131,-80.2440518,296
36.1467211428571,-80.2697651428571,122
36.105975,-80.260878,211
36.09651,-80.242718,290
36.101442,-80.246098,287
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09651,-80.242718,290
36.0937826,-80.3633589,4
36.150926,-80.236352,-1
36.1161274065806,-80.2419846106065,247
36.0979744,-80.2459249,292
36.09651,-80.242718,290
36.1442885864049,-80.299809271757,121
36.09651,-80.242718,290
36.0776892344173,-80.3273056698534,107
36.065528,-80.275374,-1
36.116596,-80.231394,269
36.114739,-80.233464,294
36.0678675953674,-80.3359241903227,66
36.027742,-80.263214,26
36.027742,-80.263214,26
36.0845952398245,-80.25665680551,167
36.0845952398245,-80.25665680551,167
36.0996454897959,-80.2409500612245,-1
36.0681391428571,-80.2243518571429,-1
36.067462,-80.224739,-1
36.115829,-80.227661,-1
36.1079208979592,-80.2305152244898,219
36.09651,-80.242718,290
36.098327,-80.245744,314
36.105975,-80.260878,211
36.098426,-80.245608,322
36.121657,-80.24402,202
36.121657,-80.24402,202
36.105975,-80.260878,211
36.09651,-80.242718,290
36.069792,-80.297193,65
36.069792,-80.297193,65
36.0767253377441,-80.1805625872721,136
36.09651,-80.242718,290
36.1719070833333,-80.3096418333333,46
36.145293,-80.264755,116
36.099842,-80.245251,307
36.076005,-80.296537,101
36.076005,-80.296537,101
36.044882230685,-80.286027694725,21
36.0956677,-80.2451864689311,276
36.09651,-80.242718,290
36.163093,-80.299482,-1
36.110568,-80.241746,261
36.1567991088302,-80.2509602073777,91
36.1567991088302,-80.2509602073777,91
36.110568,-80.241746,261
36.1104898333333,-80.241746,262
36.105975,-80.260878,211
36.1567991088302,-80.2509602073777,91
36.069792,-80.297193,65
36.0979744,-80.2459249,292
36.0979744,-80.2459249,292
36.098755,-80.245697,308
36.081087,-80.338792,-1
36.084608,-80.2577179591837,167
36.0726117346939,-80.217155,-1
36.069792,-80.297193,65
36.09651,-80.242718,290
36.104121,-80.248148,283
36.09651,-80.242718,290
36.032513,-80.247589,24
36.089024,-80.261227,193
36.121134,-80.229757,227
36.117229,-80.255081,217
36.105975,-80.260878,211
36.063705,-80.27391,33
36.084608,-80.25774,167
36.09983,-80.245989,319
36.105975,-80.260878,211
36.0535397109988,-80.3282932042716,-1
36.0535397109988,-80.3282932042716,-1
36.0845967459489,-80.2548081095397,166
36.09651,-80.242718,290
36.098228,-80.247201,315
36.104154,-80.230087,223
36.0721761,-80.2967021,-1
36.1898527989851,-80.2743032392171,19
36.098755,-80.245697,308
36.059163,-80.214411,-1
36.0998131,-80.2440518,296
36.12369,-80.229038,252
36.1641063673469,-80.3053050612245,-1
36.1641063673469,-80.3053050612245,-1
36.1641063673469,-80.3053050612245,-1
36.1641063673469,-80.3053050612245,-1
36.036651,-80.26863,-1
36.13946,-80.277968,-1
36.096834,-80.248592,280
36.097971,-80.248033,313
36.097971,-80.248033,313
36.098068,-80.248631,310
36.098068,-80.248631,310
36.09651,-80.242718,290
36.176693,-80.283625,37
36.071703889557,-80.1950496562828,132
36.07157,-80.105105,-1
36.096264,-80.24268,-1
36.09651,-80.242718,290
36.069351755102,-80.2263246938775,177
36.0660292653061,-80.2153946530612,-1
36.1154799777092,-80.3120713470852,8
36.1108141428571,-80.2501331428572,233
36.0845179795918,-80.2206003673469,56
36.068777,-80.206811,154
36.0845179795918,-80.2206003673469,56
36.168205,-80.265922,42
36.0845179795918,-80.2206003673469,56
36.0998131,-80.2440518,296
36.0979744,-80.2459249,292
36.0979744,-80.2459249,292
36.0979744,-80.2459249,292
36.054078,-80.363351,-1
36.138121313468,-80.2149964934464,31
36.09651,-80.242718,290
36.082947,-80.259751,162
36.105975,-80.260878,211
36.0561766213733,-80.2393285843705,-1
36.0780208664164,-80.2262540876789,157
36.0769725,-80.3025498,100
36.088485,-80.253452,192
36.098389,-80.24591,323
36.1882370408163,-80.277774122449,16
36.089488,-80.269155,188
36.063062,-80.223149,141
36.09651,-80.242718,290
36.141708,-80.263914,125
36.145293,-80.264755,116
36.0552698666667,-80.2121254,-1
36.1290284113485,-80.24552474915,-1
36.1882370408163,-80.277774122449,16
36.09651,-80.242718,290
36.124744,-80.22985,253
36.019116839045,-80.2632311166434,-1
36.09651,-80.242718,290
36.116435,-80.245856,-1
36.0871562424242,-80.2480477575758,-1
36.0678675953674,-80.3359241903227,66
36.0678675953674,-80.3359241903227,66
36.0713864897959,-80.1962055510204,132
36.069778,-80.24443,131
36.12279288219,-80.2329353500417,230
36.0641606220557,-80.2133911312839,145
36.0976512040816,-80.250852122449,-1
36.1002302097568,-80.2166393943647,-1
36.085485,-80.233461,-1
36.102304,-80.226473,266
36.102304,-80.226473,266
36.0821241,-80.2028075,70
36.105975,-80.260878,211
36.0748647071024,-80.2129604616251,-1
36.112456,-80.243858,259
36.1120174375184,-80.243244578729,259
36.146345315893,-80.2691894938614,122
36.09651,-80.242718,290
36.09651,-80.242718,290
36.0821241,-80.2028075,70
36.09651,-80.242718,290
36.1547608072286,-80.2830202892004,93
36.084475,-80.252085,163
36.0840902,-80.251897,163
36.0711106530612,-80.3392806122449,-1
36.169744,-80.276961,-1
36.09651,-80.242718,290
36.0998131,-80.2440518,296
36.027742,-80.263214,26
36.105975,-80.260878,211
36.113423,-80.236443,256
36.09651,-80.242718,290
36.076813,-80.179168,136
36.1078775423798,-80.2597497735986,-1
36.1351296614028,-80.2421352687123,170
36.1637099893213,-80.2794695070953,47
36.0660360612245,-80.1775295714286,27
36.118238,-80.241997,235
36.102228,-80.246242,287
36.105975,-80.260878,211
36.073355,-80.220473,-1
36.124623,-80.244188,196
36.1225195076807,-80.3218602883741,8
36.084475,-80.252085,163
36.1043623,-80.2435005,243
36.1154033,-80.2366742,-1
36.0795031025839,-80.22443968617,158
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09651,-80.242718,290
36.0973688,-80.1493294,-1
36.0973688,-80.1493294,-1
36.150265,-80.284967,-1
36.1564334636592,-80.1938602155389,-1
36.105975,-80.260878,211
36.105388,-80.233204,-1
36.09651,-80.242718,290
36.09651,-80.242718,290
36.091796,-80.24758,-1
36.091796,-80.24758,-1
36.0660756,-80.17907,27
36.096489,-80.24292,289
36.078716,-80.328398,-1
36.076005,-80.296537,101
36.047598,-80.239341,90
36.047598,-80.239341,90
36.0999395918367,-80.2267524693878,244
36.09651,-80.242718,290
36.1103148449849,-80.2133582884796,150
36.063705,-80.27391,33
36.099842,-80.245251,307
36.098327,-80.245744,314
36.09651,-80.242718,290
36.0998131,-80.2440518,296
36.056823,-80.225604,-1
36.089488,-80.269155,188
36.115186,-80.241164,248
36.1463425226418,-80.2978150659699,113
36.098426,-80.245608,322
36.0693484,-80.3392091,68
36.09651,-80.242718,290
36.0883013,-80.2243556,54
36.100042,-80.24498,306
36.0584403,-80.2245408,139
36.1405815714286,-80.2640521428571,124
36.1405815714286,-80.2640521428571,124
36.105975,-80.260878,211
36.085432875,-80.1585996666667,-1
36.0566481794872,-80.1951050512821,89
36.114747,-80.233381,294
36.114743,-80.233427,294
36.099255,-80.250009,-1
36.114307,-80.240369,249
36.0998131,-80.2440518,296
36.0998131,-80.2440518,296
36.152374,-80.282181,128
36.152374,-80.282181,128
36.068235,-80.3032388,62
36.064443,-80.157655,7
36.076005,-80.296537,101
36.098426,-80.245608,322
36.1002517978283,-80.2162446213091,-1
36.0845179795918,-80.2206003673469,56
36.098786475642,-80.2334673247953,226
36.098786475642,-80.2334673247953,226
36.105975,-80.260878,211
36.160552,-80.283967,47
36.1882370408163,-80.277774122449,16
36.121657,-80.24402,202
36.098228,-80.247201,315
36.0986472653061,-80.2449912040816,-1
36.0749572857143,-80.3271208571429,105
36.105232,-80.246355,-1
36.09651,-80.242718,290
36.105975,-80.260878,211
36.098313862069,-80.2465045862069,317
36.069832,-80.333609,67
36.1707547630952,-80.251757141461,48
36.1707547630952,-80.251757141461,48
36.1107941,-80.2477448,233
36.09651,-80.242718,290
36.061164,-80.280615,-1
36.0903412244898,-80.1431534489796,6
36.0562,-80.287052,23
36.09651,-80.242718,290
36.119529,-80.25573,204
36.119529,-80.25573,204
36.1140139387755,-80.2345234285714,291
36.068986,-80.213735,155
36.105975,-80.260878,211
36.0982914827586,-80.2466794482759,316
36.1042108979592,-80.2301679795918,223
36.103992,-80.229856,223
36.09651,-80.242718,290
36.09651,-80.242718,290
36.114183,-80.256044,-1
36.0953516635321,-80.2749524472585,214
36.0982772413793,-80.2467907241379,316
36.096415,-80.243556,286
36.09651,-80.242718,290
36.105670020202,-80.2255974848485,-1
36.105670020202,-80.2255974848485,-1
36.105670020202,-80.2255974848485,-1
36.105975,-80.260878,211
36.1707547630952,-80.251757141461,48
36.105670020202,-80.2255974848485,-1
36.09651,-80.242718,290
36.0844546,-80.2663376,156
36.114692,-80.247293,237
36.099728,-80.247453,300
36.080029,-80.292897,-1
36.072625,-80.338399,72
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09651,-80.242718,290
36.105975,-80.260878,211
36.105975,-80.260878,211
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09651,-80.242718,290
36.0725488883004,-80.2564110548636,115
36.100292,-80.247247,-1
36.100292,-80.247247,-1
36.09651,-80.242718,290
36.092319,-80.243704,-1
36.0794433904364,-80.3032540622858,99
36.089488,-80.269155,188
36.105975,-80.260878,211
36.105232,-80.246355,-1
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09651,-80.242718,290
36.124725,-80.241864,197
36.053452,-80.215217,138
36.09651,-80.242718,290
36.09651,-80.242718,290
36.142806,-80.298246,120
36.07521,-80.336358,104
36.06091,-80.238785,130
36.09651,-80.242718,290
36.112484,-80.257963,-1
36.094455,-80.247125,268
36.105975,-80.260878,211
36.105975,-80.260878,211
36.092655,-80.26461,241
36.117343,-80.25433,217
36.117343,-80.25433,217
36.0644640016306,-80.2121585676683,-1
36.09651,-80.242718,290
36.099511,-80.249199,301
36.09651,-80.242718,290
36.0507682553192,-80.2551467872341,75
36.105975,-80.260878,211
36.105975,-80.260878,211
36.0688611648536,-80.2178362189495,-1
36.071437,-80.219209,-1
36.071437,-80.219209,-1
36.105478,-80.243402,-1
36.105975,-80.260878,211
36.09651,-80.242718,290
36.067425,-80.321478,-1
36.09651,-80.242718,290
36.105975,-80.260878,211
36.103317,-80.207548,-1
36.095739,-80.248392,-1
36.0762547142857,-80.3298670612245,-1
36.1250324897959,-80.2430662857143,196
36.09651,-80.242718,290
36.09651,-80.242718,290
36.101296,-80.247414,287
36.105975,-80.260878,211
36.105975,-80.260878,211
36.102863,-80.246448,-1
36.1185704,-80.241148,235
36.09651,-80.242718,290
36.1072848220252,-80.3484752291184,-1
36.1072848220252,-80.3484752291184,-1
36.1072848220252,-80.3484752291184,-1
36.099656,-80.248019,300
36.068588,-80.334071,66
36.0677684117647,-80.1716034705882,27
36.089488,-80.269155,188
36.089488,-80.269155,188
36.105975,-80.260878,211
36.0549763773745,-80.2902574312241,23
36.1851934448677,-80.2741919702768,14
36.105975,-80.260878,211
36.105975,-80.260878,211
36.0781897954371,-80.3353232622964,-1
36.089431,-80.250052,-1
36.1187342803048,-80.2438535733881,235
36.1187342803048,-80.2438535733881,235
36.0678675953674,-80.3359241903227,66
36.09742,-80.253663,-1
36.0654187142857,-80.2067315714286,143
36.071527,-80.260484,-1
36.09983,-80.245989,319
36.099842,-80.245251,307
36.1112749004212,-80.2344558909589,273
36.09983,-80.245989,319
36.0995675510204,-80.2409376938776,-1
36.0647366357905,-80.305084869983,79
36.0903494889657,-80.2844581550037,-1
36.1741701891873,-80.2588380656983,-1
36.1118783827114,-80.2722418991496,-1
36.105975,-80.260878,211
36.153591,-80.247104,-1
36.098389,-80.24591,323
36.062872,-80.308037,82
36.065744,-80.238672,129
36.1573768725492,-80.3194099550183,40
36.0680145,-80.221808,-1
36.0768886708261,-80.1806063837936,136
36.09651,-80.242718,290
36.09651,-80.242718,290
36.117208,-80.271832,11
36.117208,-80.271832,11
36.0747722309199,-80.2556192003597,114
36.150043383634,-80.2441078007819,110
36.150043383634,-80.2441078007819,110
36.09651,-80.242718,290
36.09651,-80.242718,290
36.0587791632653,-80.2403470612245,130
36.1096596056231,-80.2139731610599,150
36.112456,-80.243858,259
36.147308,-80.265582,-1
36.1884879265953,-80.2736440529336,-1
36.083994,-80.25185,163
36.084475,-80.252085,163
36.083994,-80.25185,163
36.096834,-80.248592,280
36.096834,-80.248592,280
36.0998131,-80.2440518,296
36.09651,-80.242718,290
36.076019,-80.185481,-1
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09651,-80.242718,290
36.096656,-80.241548,-1
36.105975,-80.260878,211
36.122841,-80.2406792,-1
36.1657830893981,-80.3322636526127,38
36.072653,-80.303394,-1
36.09651,-80.242718,290
36.069792,-80.297193,65
36.1465042,-80.2264475,118
36.1465042,-80.2264475,118
36.044124,-80.21731,-1
36.136798,-80.293331,111
36.099297,-80.24747,304
36.062872,-80.308037,82
36.062872,-80.308037,82
36.108143,-80.223741,-1
36.0437629591837,-80.2305232244898,90
36.0437629591837,-80.2305232244898,90
36.105975,-80.260878,211
36.0998131,-80.2440518,296
36.09651,-80.242718,290
36.087414,-80.256539,192
36.087414,-80.256539,192
36.087414,-80.256539,192
36.096102,-80.246912,275
36.09651,-80.242718,290
36.09651,-80.242718,290
36.111655,-80.250614,231
36.0879666073055,-80.2878871610808,-1
36.1898527989851,-80.2743032392171,19
36.090173,-80.275371,-1
36.0678675953674,-80.3359241903227,66
36.109884,-80.246117,-1
36.105975,-80.260878,211
36.105975,-80.260878,211
36.124336244898,-80.2184354897959,-1
36.09746,-80.246911,285
36.046498,-80.127936,1
36.0677536311602,-80.2482557701752,134
36.044743,-80.192436,-1
36.062872,-80.308037,82
36.096643755102,-80.2280097346939,-1
36.1018999183674,-80.2455377755102,287
36.096102,-80.246912,275
36.105975,-80.260878,211
36.0990155714286,-80.2532951428571,298
36.09746,-80.246911,285
36.1189,-80.227969,-1
36.1007694825546,-80.2312626671228,-1
36.09651,-80.242718,290
36.1535670599925,-80.2886648018202,-1
36.0695417,-80.1155656,2
36.0695417,-80.1155656,2
36.105975,-80.260878,211
36.069792,-80.297193,65
36.096102,-80.246912,275
36.100549,-80.228523,270
36.0498317780141,-80.2621638098323,75
36.0498317780141,-80.2621638098323,75
36.027742,-80.263214,26
36.065731,-80.205601,143
36.124655,-80.230325,253
36.105975,-80.260878,211
36.094636,-80.244397,268
36.09651,-80.242718,290
36.1608954689633,-80.2876902631654,47
36.09651,-80.242718,290
36.1467137142857,-80.2697537142857,122
36.1014016122449,-80.2464855306123,287
36.09651,-80.242718,290
36.1719070833333,-80.3096418333333,46
36.06587577705,-80.2016291991392,-1
36.100005,-80.245283,306
36.047598,-80.239341,90
36.105975,-80.260878,211
36.13741,-80.264292,-1
36.1185704,-80.241148,235
36.089488,-80.269155,188
36.098327,-80.245744,314
36.096029,-80.24652,275
36.105975,-80.260878,211
36.101487,-80.244632,287
36.05858,-80.225407,-1
36.09651,-80.242718,290
36.081704,-80.18219,112
36.069792,-80.297193,65
36.0464434464828,-80.3230943748375,22
36.0464434464828,-80.3230943748375,22
36.0464434464828,-80.3230943748375,22
36.10688,-80.218661,-1
36.1898527989851,-80.2743032392171,19
36.098163,-80.247037,320
36.1023150833333,-80.2269209166667,267
36.147359,-80.312708,-1
36.1105979506175,-80.213097261182,150
36.105975,-80.260878,211
36.1247887439787,-80.2061585913192,-1
36.1008558721034,-80.2083633969906,179
36.098327,-80.245744,314
36.138759,-80.315841,-1
36.09651,-80.242718,290
36.1702124885154,-80.3227850500291,45
36.1702124885154,-80.3227850500291,45
36.164645,-80.329765,38
36.146223,-80.273221,-1
36.105975,-80.260878,211
36.140443,-80.300801,-1
36.1269929090909,-80.2393294242424,194
36.1269919090909,-80.2395324242424,194
36.119683,-80.2479924,-1
36.098667,-80.243928,299
36.084642,-80.254655,166
36.084642,-80.254655,166
36.1599339656166,-80.2575636599437,-1
36.072417,-80.338573,73
36.0821241,-80.2028075,70
36.0821241,-80.2028075,70
36.080014,-80.254874,-1
36.168205,-80.265922,42
36.105975,-80.260878,211
36.1340435,-80.263948,-1
36.1480984742094,-80.29447714172,-1
36.1480984742094,-80.29447714172,-1
36.099842,-80.245251,307
36.0518665050505,-80.2341973030303,-1
36.1564720769231,-80.2268631538462,58
36.105975,-80.260878,211
36.1877750612245,-80.2690277959184,-1
36.105038,-80.249068,-1
36.099297,-80.24747,304
36.071288,-80.219213,-1
36.1053399591837,-80.2386207346939,246
36.0507829213679,-80.2651711326271,75
36.0990155714286,-80.2532951428571,298
36.100042,-80.24498,306
36.0485820612245,-80.205881,-1
36.102304,-80.226473,266
36.098215755102,-80.247314877551,315
36.098215755102,-80.247314877551,315
36.0998131,-80.2440518,296
36.1558586117591,-80.2752905280888,93
36.1098882374838,-80.2302961962769,216
36.105975,-80.260878,211
36.0968903194486,-80.2287821013188,-1
36.0883013,-80.2243556,54
36.140056,-80.249217,151
36.105975,-80.260878,211
36.0705474285714,-80.2335755714286,142
36.062872,-80.308037,82
36.09651,-80.242718,290
36.171775,-80.252884,49
36.105975,-80.260878,211
36.105975,-80.260878,211
36.027742,-80.263214,26
36.117208,-80.271832,11
36.029668,-80.261939,28
36.069792,-80.297193,65
36.119945162842,-80.2475656262135,-1
36.1496754693878,-80.2321998979592,-1
36.09651,-80.242718,290
36.1424895714286,-80.2309921428572,-1
36.105975,-80.260878,211
36.0738261111111,-80.2313668888889,140
36.1532058,-80.2641373,92
36.105975,-80.260878,211
36.105975,-80.260878,211
36.1458598163265,-80.3317286938776,-1
36.1160291271668,-80.2090856119091,181
36.069091,-80.320573,71
36.09651,-80.242718,290
36.0845718850227,-80.2596940062408,165
36.102304,-80.226473,266
36.09651,-80.242718,290
36.09651,-80.242718,290
36.102304,-80.226473,266
36.0844370816327,-80.2676183877551,-1
36.138119,-80.286006,111
36.107919244898,-80.2301840612245,219
36.074091,-80.18532,133
36.105975,-80.260878,211
36.09651,-80.242718,290
36.1244182244898,-80.217297122449,-1
36.105975,-80.260878,211
36.076813,-80.179168,136
36.1140139387755,-80.2345234285714,291
36.09651,-80.242718,290
36.1140139387755,-80.2345234285714,291
36.1140139387755,-80.2345234285714,291
36.0930825744069,-80.2673754218326,-1
36.054693,-80.216462,138
36.0687183877551,-80.2334698979592,-1
36.1008624929304,-80.250596151647,288
36.1405815714286,-80.2640521428571,124
36.120654,-80.239269,198
36.076304,-80.183486,135
36.105975,-80.260878,211
36.0998131,-80.2440518,296
36.0998131,-80.2440518,296
36.0998131,-80.2440518,296
36.0998131,-80.2440518,296
36.0998131,-80.2440518,296
36.09651,-80.242718,290
36.144337,-80.257095,126
36.141708,-80.263914,125
36.1875281,-80.280187,-1
36.099766,-80.247152,300
36.113957,-80.195233,30
36.113957,-80.195233,30
36.113957,-80.195233,30
36.09651,-80.242718,290
36.1898527989851,-80.2743032392171,19
36.1154799777092,-80.3120713470852,8
36.113957,-80.195233,30
36.09651,-80.242718,290
36.0956677,-80.2451864689311,276
36.0678675953674,-80.3359241903227,66
36.09651,-80.242718,290
36.162225,-80.283466,47
36.105975,-80.260878,211
36.1500061781787,-80.2440980677092,110
36.150043383634,-80.2441078007819,110
36.150043383634,-80.2441078007819,110
36.150043383634,-80.2441078007819,110
36.0998131,-80.2440518,296
36.143626,-80.298825,121
36.099842,-80.245251,307
36.09651,-80.242718,290
36.09651,-80.242718,290
36.1275462222222,-80.2375234949495,-1
36.09651,-80.242718,290
36.1013878367347,-80.228759122449,255
36.103916,-80.246971,283
36.0996244897959,-80.2411510612245,-1
36.0996244897959,-80.2411510612245,-1
36.164794,-80.222893,-1
36.1079997,-80.2255173,-1
36.105975,-80.260878,211
36.0622095347838,-80.3014724843447,80
36.105975,-80.260878,211
36.0964766326531,-80.2295171836735,-1
36.096477,-80.228627,239
36.114562,-80.240968,249
36.114303,-80.241205,249
36.105975,-80.260878,211
36.120654,-80.239269,198
36.1054283636364,-80.2415335454545,251
36.1161167191337,-80.313225802702,8
36.151117,-80.285602,-1
36.105975,-80.260878,211
36.105975,-80.260878,211
36.104121,-80.248148,283
36.105975,-80.260878,211
36.0410787,-80.2585907,32
36.0981229,-80.2470583,320
36.09651,-80.242718,290
36.14953,-80.286636,-1
36.09651,-80.242718,290
36.118862,-80.229397,-1
36.15628,-80.19386,-1
36.105975,-80.260878,211
36.1140139387755,-80.2345234285714,291
36.1008624929304,-80.250596151647,288
36.089488,-80.269155,188
36.105975,-80.260878,211
36.055343,-80.288034,23
36.055343,-80.288034,23
36.0882604,-80.2116217,-1
36.089533,-80.355257,-1
36.112785,-80.250774,-1
36.149376,-80.27006,123
36.049387,-80.187865,-1
36.141711,-80.26415,125
36.178381,-80.281519,37
36.0968903194486,-80.2287821013188,-1
36.12846,-80.238883,-1
36.09651,-80.242718,290
36.099842,-80.245251,307
36.09983,-80.245989,319
36.098426,-80.245608,322
36.10874,-80.246469,-1
36.0531689493891,-80.1483472711763,1
36.0549588956127,-80.2455702287615,-1
36.105975,-80.260878,211
36.105975,-80.260878,211
36.105975,-80.260878,211
36.161428,-80.290949,47
36.122074,-80.240656,203
36.118883,-80.252053,-1
36.105975,-80.260878,211
36.065744,-80.238672,129
36.065744,-80.238672,129
36.1291441428571,-80.2445092857143,205
36.103524,-80.207544,-1
36.120934,-80.252714,-1
36.098426,-80.245608,322
36.09746,-80.246911,285
36.0834998402698,-80.3123119776082,-1
36.115721,-80.225059,-1
36.089488,-80.269155,188
36.027742,-80.263214,26
36.09651,-80.242718,290
36.056486877551,-80.2107459591837,138
36.0678675953674,-80.3359241903227,66
36.151189,-80.240352,110
36.09651,-80.242718,290
36.0711776326531,-80.2326092653061,-1
36.127438,-80.204979,-1
36.186904,-80.272058,-1
36.127438,-80.204979,-1
36.090173,-80.275371,-1
36.1032071732629,-80.218434189122,225
36.121878,-80.242581,202
36.0710331549848,-80.2613457308121,-1
36.1110595,-80.24483975,233
36.1467137142857,-80.2697537142857,122
36.123789,-80.230823,-1
36.134677,-80.245005,161
36.134677,-80.245005,161
36.1561764,-80.2500809,91
36.09651,-80.242718,290
36.09983,-80.245989,319
36.099842,-80.245251,307
36.090311,-80.273734,191
36.098327,-80.245744,314
36.06199,-80.309041,86
36.122074,-80.240656,203
36.088373,-80.195872,-1
36.162584,-80.329059,39
36.121697,-80.256165,-1
36.099842,-80.245251,307
36.09863,-80.245966,309
36.1882370408163,-80.277774122449,16
36.1289786938776,-80.2433227142857,-1
36.0757109,-80.2297843,-1
36.064159,-80.220039,-1
36.1405815714286,-80.2640521428571,124
36.0881177755102,-80.2538354693878,192
36.096392,-80.243757,286
36.1300179387755,-80.242099877551,207
36.1300179387755,-80.242099877551,207
36.1310653464785,-80.242440312876,208
